Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-949;Major;Resolved;orfjackal;;;fixed:1 pointer:1 work:1 instead:1 n:1 common:1 case:1;issue:2 apache:2 mina:2 also:2 pointer:1 used:1 always:1 iterate:1 singly:1 linked:1 list:1 starting:1 beginning:1 fix:1 test:1 reproduce:1 https:1 pull:1 small:1 fixes:1 idea:1 static:1 analysis:1 found:1 try:1 running:1 rest:1 project:1 p:1 mark:1 broken:1 file:1 another:1;reads:2 writes:2 lazy:2 cases:2 done:2 hi:1 thank:1 nice:1 contribution:1 methods:1 providing:1 relative:1 already:1 ensuring:1 appropriate:1 position:1 calling:1 use:1 pointer:1 way:1 might:1 interesting:1 respectively:1 eventually:1 afterward:1 behaviour:1 influence:1 mark:1 right:1 fix:1 ready:1 cheers:1 fixed:1;2013-07-17T15:53:52.000+0000;2014-09-05T10:43:16.000+0000;;3.0.0-DEAD;3.0.0-DEAD;2;2013-07-18T10:03:59.738+0000;2014-09-05T10:43:16.510+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-950;Major;Resolved;orfjackal;;;apache:1 mina:1 mark:1 untested:1 broken:1;mark:4 coverage:3 method:2 code:2 http:2 currently:1 apache:1 mina:1 sets:1 limit:1 instead:1 different:1 java:1 buffer:1 also:1 disturbingly:1 low:1 line:1 according:1 idea:1 central:1 class:1 expect:1 mutation:1 see:1 even:1 bunch:1 methods:1 never:1 used:1 reset:1 found:1 useful:1 finding:1 untested:1 warmly:1 recommend:1 trying:1 setting:1 easy:1 https:1 blob:1 parent:1 pom:1;mark:1 method:1 tested:1 fixed:1;2013-07-17T16:04:59.000+0000;2014-09-05T10:23:43.000+0000;;3.0.0-DEAD;3.0.0-DEAD;1;2014-09-05T10:23:43.531+0000;2014-09-05T10:23:43.531+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-952;Major;Resolved;vrm;vrm;;sources:1 present:1 maven:1 repository:1 release:1 m1:1;well:1 title:1 see:1 https:1 repository:1 apache:1 index:1 html:1 nexus:1 search:1 quick:1 mina:1 core:1 version:1 m1:1 attached:1;m2:2 apache:2 mina:2 fixed:1 https:1 repository:1 content:1 groups:1 snapshots:1 core:1 snapshot:1;2013-07-24T15:40:11.000+0000;2013-07-25T08:52:09.000+0000;;3.0.0-DEAD;3.0.0-DEAD;1;2013-07-25T08:52:09.325+0000;2013-07-25T08:52:09.325+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-956;Major;Resolved;kimshen;elecharny;;status:1 code:1 match:1 bug:1;found:1 following:1 code:1;good:1 catch:1 fix:1 applied:1 commit:1;2013-07-26T02:57:33.000+0000;2014-09-04T17:34:40.000+0000;;2.0.7;2.0.8;1;2014-09-04T17:34:40.960+0000;2014-09-04T17:34:40.960+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-957;Major;Resolved;nitinp;;Filter;mina:1 build:1 support:1 address:1;mina:4 build:1 support:1 address:1 supports:1 binding:1 restriction:1 kept:1 checked:1 apache:1 filter:1 firewall:1 class:1 sources:1 found:1 specifically:1 checks:1 throw:1 new:1 supported:1;mask:13 apache:5 address:5 mina:4 throw:4 new:4 fixed:3 support:2 class:2 commit:2 release:2 see:2 downloaded:2 code:2 null:2 integer:2 suffix:2 binary:2 added:1 today:1 got:1 mail:1 announce:1 one:1 bug:1 raised:1 https:1 issues:1 browse:1 also:1 source:1 fix:1 found:1 following:1 checked:1 filter:1 firewall:1 check:1 still:1 throws:1 exception:1 never:1 go:1 written:1 public:1 supported:1 stupid:1 mistake:1 package:1 http:1 people:1 test:1 purpose:1 done:1 shortly:1;2013-07-26T07:07:42.000+0000;2014-09-26T04:48:40.000+0000;;2.0.7;2.0.8;3;2014-09-10T14:54:03.565+0000;2014-09-26T04:48:40.540+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-961;Major;Resolved;vrm;vrm;;created:1 session:1 connected:1 state:1;created:1 connected:1 state:1;commit:1;2013-08-02T16:33:56.000+0000;2013-08-02T16:44:40.000+0000;;3.0.0-DEAD;3.0.0-DEAD;1;2013-08-02T16:44:40.988+0000;2013-08-02T16:44:40.988+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-965;Major;Resolved;jeffmaury;;Protocol - HTTP;broken:1 certain:1 condition:1;received:4 state:3 request:2 first:2 header:2 packed:2 incoming:2 context:2 body:2 buffer:2 broken:1 case:1 http:1 two:1 separate:1 packets:1 one:1 big:1 enough:1 contain:1 switch:1 head:1 saved:1 second:1 packet:1 decoded:1 written:1 output:1 switched:1 accumulated:1 remaining:1 caller:1 call:1 decoder:1 next:1 crash:1 check:1 also:1 applies:1;fixed:2 commit:2;2013-09-27T14:31:29.000+0000;2014-09-09T07:03:08.000+0000;;2.0.7;2.0.8;2;2014-09-07T15:45:23.337+0000;2014-09-09T07:03:08.884+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-967;Major;Resolved;matthew.kusnierz@gmail.com;;Core;automatically:1 called:1;throughput:2 statistics:2 automatically:1 updated:1 appears:1 user:1 manager:1 timer:1 call:1 system:1 false:1 sessions:1 also:1 documentation:1 say:1 required:1 think:1 mina:1 manage:1 timers:1 support:1 recalculation:1;called:1 method:1 commit:1;2013-10-02T14:28:13.000+0000;2014-09-08T14:19:16.000+0000;;2.0.7;2.0.8;1;2014-09-08T14:19:16.256+0000;2014-09-08T14:19:16.256+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-968;Critical;Resolved;ecorderob;;SSL;memory:1 leak:1 handshake:1 errors:1;java:129 mina:63 apache:62 core:42 debug:20 filter:18 session:18 sun:18 security:18 server:17 polling:14 run:12 processing:9 xxx:9 access:9 handshake:8 received:8 pos:8 cap:8 fatal:8 message:7 info:7 net:7 state:6 concurrent:6 thread:6 alerts:6 unwrap:6 exception:4 failed:4 process:4 leaking:3 id:3 logging:3 processor:3 worker:3 closed:3 certificate:2 quite:2 much:2 memory:2 properly:2 handler:2 opened:2 writing:2 sent:2 read:2 caused:2 alert:2 application:1 using:1 getting:1 huge:1 amount:1 errors:1 million:1 day:1 old:1 clients:1 accept:1 checked:1 leaving:1 open:1 connections:1 closing:1 ether:1 still:1 reason:1 really:1 think:1 client:1 send:1 bad:1 fails:1 released:1 logs:1 corresponds:1 one:1 request:1 adding:1 chain:1 initializing:1 initialization:1 done:1 starting:1 first:1 created:1 data:1 warn:1 error:1 unexpected:1 inbound:1 receiving:1 peer:1 possible:1 truncation:1 attack:1 destroy:1 service:1;test:2 case:2 problem:2 happening:1 production:1 made:1 dump:1 memory:1 comparing:1 different:1 periods:1 seems:1 exception:1 thrown:1 free:1 resources:1 guess:1 previous:1 releases:1 https:1 issues:1 browse:1 quite:1 likely:1 fixed:1 hopefully:1 commit:1;2013-10-08T08:49:45.000+0000;2014-09-05T20:31:19.000+0000;;2.0.7;2.0.8;4;2013-10-16T15:12:45.708+0000;2014-09-05T20:31:19.246+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-970;Critical;Resolved;zengjie;;Core;flush:1 occur:1;future:7 null:6 new:4 session:3 destination:3 flush:2 queue:2 object:2 return:2 message:2 public:1 poll:1 break:1 buffer:1 remaining:1 creates:1 empty:1 containing:1 nothing:1 method:1 try:1 represent:1 operation:1 throw:1 constructing:1;message:7 future:5 null:4 destination:3 public:2 object:2 boolean:2 add:1 constructors:1 like:1 throw:1 new:1 fixed:1 least:1;2013-11-25T04:12:37.000+0000;2014-09-04T14:51:51.000+0000;;2.0.7 2.0.6;2.0.8;2;2013-11-25T07:13:34.626+0000;2014-09-04T14:51:51.794+0000;0;0;;;0;;;;Duplicate:DIRMINA-982
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-971;Major;Closed;sebb;;;please:1 delete:1 old:1 releases:1 mirroring:1 system:1;releases:3 archive:2 reduce:1 load:1 mirrors:1 projects:1 required:1 delete:1 old:1 please:1 remove:1 non:1 current:1 thanks:1 note:1 older:1 always:1 available:1 server:1 http:1 www:1 apache:1 release:1 html:1;mina:3 m1:3 removed:1 keep:1 available:1 server:1 m2:1 prompt:1 thanks:1 also:1 made:1 cleanup:1 directory:1 sub:1 project:1 need:1 check:1;2013-11-26T19:48:09.000+0000;2013-11-26T22:16:57.000+0000;;;;4;2013-11-26T22:16:57.545+0000;2013-11-26T22:38:23.372+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-972;Major;Resolved;chrisd;;Filter;handshake:1 android:1 using:1;;suspect:2 cause:2 android:2 engine:2 root:1 trouble:1 race:1 condition:1 triggered:1 amount:1 extra:1 time:1 takes:1 secure:1 connection:1 part:1 mina:1 code:1 problems:1 pc:1 users:1 regular:1 java:1 much:1 faster:1 behaves:1 differently:1 hood:1 patch:1 applied:1 sorry:1 incredibly:1 long:1 delay:1 commit:1;2013-11-27T13:18:29.000+0000;2014-09-11T07:32:48.000+0000;;;2.0.8;2;2013-11-27T13:19:50.347+0000;2014-09-11T07:32:48.068+0000;0;1;2013-11-27T13:19:50.342+0000;2013-11-27T13:19:50.342+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-973;Major;Resolved;melkios;;Core;thrown:1 flush:1;java:20 mina:15 apache:13 core:9 message:5 session:4 filter:4 null:4 write:3 messages:3 exception:3 run:3 flush:3 code:3 destination:3 trace:2 access:2 concurrent:2 thread:2 future:2 new:2 problem:2 multiple:1 threads:1 sometimes:1 executor:1 fire:1 worker:1 caused:1 mad:1 debug:1 source:1 found:1 line:1 creates:1 empty:1 containing:1 method:1 work:1 seeing:1 constructor:1 public:1 object:1 throw:1 bug:1 case:1 real:1 think:1 many:1 steal:1 application:1 seem:1 arrive:1 client:1 side:1 stack:1 close:1 seen:1 statistics:1 none:1 sessions:1 active:1;oh:1 main:1 fixed:1;2013-11-27T16:49:34.000+0000;2014-09-04T14:54:03.000+0000;;2.0.7;2.0.8;2;2013-12-31T01:29:20.499+0000;2014-09-04T14:54:03.326+0000;0;0;;;0;;;;Duplicate:DIRMINA-982
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-976;Major;Resolved;xehonk;;;increases:1 exception:1 writing:1;message:2 exception:1 occurs:1 sending:1 another:1 queue:1 already:1 chance:1 fields:1 never:1 return:1;counters:2 fixed:2 exception:2 counter:2 updated:2 two:2 places:2 attached:1 simple:1 client:1 server:1 reproduces:1 behaviour:1 badly:1 protected:1 concurrent:1 access:1 recently:1 valuable:1 check:1 correctly:1 handled:1 even:1 session:1 service:1 suspect:1 different:1 leading:1 double:1 checked:1 say:1 issue:1 fix:1 close:1 sessions:1 immediately:1 nothing:1 flushed:1 anymore:1;2014-01-15T16:57:43.000+0000;2016-08-16T13:02:37.000+0000;;2.0.7;2.0.14;3;2014-01-15T16:59:20.956+0000;2016-08-16T13:02:37.544+0000;0;2;2014-01-15T16:59:20.949+0000;2014-01-15T16:59:20.952+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-977;Major;Resolved;dentrassi;;Core;replace:1 call:1 register:1;methods:2 new:2 get:2 class:1 add:1 remove:1 call:1 register:1 order:1 called:1 calling:1 replace:1 method:1 simply:1 sets:1 instance:1 neither:1 old:1 one:1 registered:1;perfectly:1 right:1 mistake:1 call:1 methods:1 replace:1 chain:1 fixed:1 commit:1;2014-01-17T08:26:21.000+0000;2014-09-10T22:20:12.000+0000;;2.0.7;2.0.8;2;2014-09-10T21:41:53.903+0000;2014-09-10T22:20:12.632+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-978;Major;Resolved;tins;;Core;handling:1;catches:1 connected:1 session:1 processing:1 processor:1 quietly:1 shuts:1 clean:1 code:1 run:1 function:1 called:1 least:1 logging:1 case:1 exception:1 nice:1;http:1 bugs:1 java:1 may:1 reason:1 exception:1 added:1 calls:1 occurs:1;2014-04-03T08:36:56.000+0000;2014-09-10T09:36:12.000+0000;;2.0.7;2.0.8;2;2014-04-03T09:27:10.813+0000;2014-09-10T09:36:13.019+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-980;Blocker;Resolved;saarpa;;Transport;missing:1 implementation:1 write:1 method:1;mina:4 serial:3 session:3 object:2 connection:2 implementation:2 apache:2 core:2 method:2 write:2 creating:1 successfully:1 try:1 send:1 data:1 called:1 contain:1 following:1 service:1 v:1 debugging:1 using:1 transport:1 sources:1 found:1 missing:1 build:1 added:1 like:1 public:1 void:1 offer:1 worked:1 fine:1;mina:6 transport:4 serial:4 version:2 http:2 maven:2 apache:2 hello:1 please:1 use:1 download:1 link:1 versions:1 actively:1 using:1 issues:1 long:1 time:1 regards:1 mike:1 fixed:1 years:1 ago:1 commit:1;2014-06-12T09:21:02.000+0000;2014-09-05T12:20:23.000+0000;;2.0.7 2.0.2;2.0.8;2;2014-06-12T09:47:02.543+0000;2014-09-05T12:20:23.192+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-981;Major;Resolved;jcarnus;;Core;throw:1;position:2 calling:1 element:1 call:1 function:1 buffer:1 called:1 pos:1;good:1 catch:1 bug:1 method:1 try:1 set:1 position:1 setting:1 limit:1 leads:1 error:1 buffer:1 flipped:1 fixed:1 commit:1;2014-07-30T14:36:30.000+0000;2014-09-02T07:20:55.000+0000;;2.0.7;2.0.8;2;2014-09-02T07:20:43.609+0000;2014-09-02T07:20:55.840+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-982;Major;Resolved;jenya;;;flush:1 throws:1 buffers:1 queue:1 empty:1;mina:7 java:7 apache:5 filter:3 null:3 git:2 core:2 flush:2 reference:2 message:2 https:1 us:1 p:1 blob:1 f:1 main:1 h:1 hb:1 first:1 method:1 initializes:1 object:1 constructed:1 later:1 buffers:1 queue:1 empty:1 otherwise:1 remains:1 untouched:1 still:1 holds:1 constructor:1 call:1 always:1 fails:1 accept:1 excerpt:1 stack:1 trace:1 caused:1 write:1 messaging:1 encode:1;null:4 empty:4 flush:4 future:3 method:3 part:3 never:3 always:2 queue:2 condition:2 call:2 loop:2 last:2 true:2 create:2 write:2 class:2 sure:1 suggesting:1 think:1 send:1 back:1 instead:1 even:1 regarding:1 stack:1 trace:1 get:1 clearly:1 race:1 occuring:1 removed:1 irrelevant:1 parts:1 new:1 super:1 constructor:1 point:1 message:1 means:1 nullified:1 test:1 construction:1 looking:1 source:1 looks:1 follows:1 iteration:1 ok:1 variable:1 assigned:1 consequent:1 invoked:1 within:1 e:1 possible:1 achieve:1 two:1 sequential:1 calls:1 concurrency:1 assuming:1 return:1 collection:1 first:1 line:1 block:1 fails:1 thus:1 rest:1 executed:1 suggest:1 fix:1 correctly:1 request:1 got:1 good:1 catch:1 need:1 inject:1 object:1 instance:1 like:1 purpose:1 let:1 try:1 fixed:1 commit:1;2014-08-27T08:28:49.000+0000;2014-09-02T07:19:17.000+0000;;2.0.7;2.0.8;4;2014-08-30T02:53:12.564+0000;2014-09-02T07:19:17.443+0000;0;0;;;0;;;"Duplicate:DIRMINA-970
Duplicate:DIRMINA-973";
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-983;Minor;Resolved;nbrell;;;problems:1 special:1 characters:1;buffer:5 array:3 problem:2 guys:1 special:1 characters:1 messages:1 like:1 seems:1 debugged:1 method:1 question:1 use:1 instead:1 element:1 long:1 gives:1 blank:1 char:1 end:1 pays:1 attention:1 limit:1 string:1 perfect:1 size:1 made:1 trim:1 afterwards:1 maybe:1 wanted:1 know:1 greetings:1;array:3 length:3 string:3 line:2 use:2 windows:2 using:2 buffer:2 moved:1 mina:1 exact:1 fact:1 consequence:1 resulting:1 limit:1 always:1 size:1 created:1 problem:1 different:1 depending:1 backing:1 arrays:1 accessing:1 may:1 larger:1 actual:1 dynamic:1 coding:1 like:1 umlauts:1 yes:1 occured:1 customer:1 linux:1 server:1 development:1 environment:1 ok:1 see:1 find:1 fix:1 thanks:1 report:1 comments:1 applied:1 suggested:1 change:1 ie:1 instead:1 fixed:1 commit:1;2014-09-01T14:13:12.000+0000;2014-09-02T09:43:56.000+0000;;;2.0.8;7;2014-09-01T14:20:31.944+0000;2014-09-02T09:43:56.547+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-988;Blocker;Resolved;elecharny;;;cpu:1 using:1 shrink:1 method:1 cases:1;set:2 loop:2 one:1 tries:1 shrink:1 buffer:1 minimal:1 capacity:1 size:1 enter:1 infinite:1 due:1 fixed:1 commit:1 thanks:1 report:1;fixed:1 commit:1 thanks:1 report:1;2014-09-26T10:13:49.000+0000;2014-10-17T23:20:55.000+0000;;2.0.8;2.0.9;1;2014-10-17T23:20:55.566+0000;2014-10-17T23:20:55.566+0000;0;0;;;0;;;Cloners:DIRMINA-1084;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-989;Minor;Closed;Hidden;;Core;frequent:1;java:16 mina:8 apache:7 core:4 polling:4 run:4 sun:2 transport:2 socket:2 concurrent:2 thread:2 told:1 mr:1 post:1 linked:1 updated:1 getting:1 exception:1 every:1 minutes:1 channels:1 flush:1 access:1 processor:1 worker:1 occurs:1 production:1 environment:1 many:1 clients:1;linux:2 environment:2 please:2 say:2 mina:2 old:2 upgrade:2 fixed:1 commit:1 experiencing:1 times:1 windows:1 v:1 specific:1 let:1 know:1 thanks:1 years:1 cut:1 releases:1 better:1 closing:1 issue:1;2014-10-12T20:47:14.000+0000;2014-10-12T21:26:53.000+0000;;2.0.8;2.0.9;4;2014-10-12T21:26:53.683+0000;2019-11-07T01:34:52.879+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-992;Minor;Resolved;kelemen;;Core;throws:1 wrong:1 exception:1;original:2 exception:2 throw:2 creates:1 used:1 assume:1 meant:1 thrown:1 instead:1 replaced:1 e:1 simply:1 current:1 behaviour:1 change:1;thanks:1 report:1 exception:1 correctly:1 send:1 three:1 classes:1 acceptor:1 connector:1 pushed:1 fix:1 fixed:1 commit:1;2014-10-30T12:31:51.000+0000;2014-10-30T13:10:54.000+0000;;2.0.9;2.0.10;2;2014-10-30T13:09:54.900+0000;2014-10-30T13:10:54.139+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-994;Critical;Resolved;elecharny;;;cancel:1 method:1 inconsistent:1 concurrent:1 access:1;method:5 cancel:4 super:2 ready:2 flag:2 set:2 call:1 problem:1 point:1 may:1 false:1 enter:1 true:1 check:1 still:1 add:1 current:1 queue:1;fixed:1 http:1 git:1 us:1 apache:1 mina:1 commit:1 check:1 cancel:1 method:1 return:1 adding:1 future:1 list:1 cancelled:1 ones:1;2014-11-04T11:11:15.000+0000;2014-11-04T13:25:28.000+0000;;2.0.9;2.0.10;1;2014-11-04T13:25:28.584+0000;2014-11-04T13:25:28.584+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-995;Major;Resolved;yzb81;;Filter;deadlock:1 using:1 proxy:1;java:54 apache:52 mina:52 core:37 filter:11 proxy:7 access:7 write:6 thread:6 run:6 session:5 polling:5 waiting:4 lock:4 unknown:4 source:4 deadlock:3 handlers:3 socks:3 xxx:3 data:2 monitor:2 object:2 held:2 locked:2 process:2 concurrent:2 worker:2 client:1 connect:1 server:1 meet:1 maybe:1 reason:1 main:1 reading:1 socket:1 found:1 one:1 level:1 stack:1 information:1 threads:1 listed:1 read:1 processor:1;java:236 mina:165 apache:164 core:135 concurrent:46 unknown:40 source:40 locks:35 access:28 polling:25 filter:23 run:22 thread:20 lock:17 session:12 xxx:12 waiting:11 write:11 wait:10 process:10 worker:10 object:10 parking:8 park:8 seems:7 method:7 read:7 condition:6 state:6 native:6 deadlock:5 proxy:5 close:5 processor:5 tried:4 yes:4 sun:4 unsafe:4 acquire:4 logging:4 data:4 patch:4 locked:3 fix:3 applied:3 like:3 handler:3 code:3 filters:3 thanks:3 monitor:2 obviously:2 protecting:2 thus:2 queue:2 true:2 see:2 section:2 appears:2 using:2 problematic:2 chain:2 problem:2 serious:1 comes:1 full:1 dump:1 hotspot:1 tm:1 client:1 mixed:1 mode:1 handlers:1 socks:1 good:1 across:1 many:1 threads:1 initially:1 receive:1 messed:1 another:1 rethought:1 ground:1 zero:1 think:1 reason:1 established:1 socket:1 time:1 please:1 last:1 comment:1 closing:1 ok:1 null:1 matter:1 around:1 reasons:1 ties:1 reads:1 writes:1 question:1 look:1 user:1 launching:1 performs:1 operation:1 two:1 synchronized:1 underlying:1 called:1 order:1 operations:1 launched:1 occasionally:1 pattern:1 correct:1 investigate:1 use:1 main:1 improved:1 still:1 looks:1 assertion:1 referring:1 rather:1 actual:1 reentrant:1 instance:1 return:1 believe:1 work:1 better:1 follows:1 flush:1 attached:1 file:1 head:1 suggested:1 evans:1 seem:1 solved:1 sorry:1 delay:1 apply:1 days:1 found:1 xmas:1 approaching:1 certainly:1 find:1 hour:1 get:1 cut:1 release:1 soon:1 done:1 http:1 git:1 us:1 commit:1 lot:1;2014-11-09T09:47:35.000+0000;2014-12-22T08:42:52.000+0000;;2.0.7;2.0.10;15;2014-11-09T10:36:15.305+0000;2014-12-22T08:42:52.551+0000;0;1;2014-12-09T01:51:47.717+0000;2014-12-09T01:51:47.717+0000;0;;;Reference:DIRMINA-779;Reference:DIRMINA-1119
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-999;Major;Closed;jeffmaury;jeffmaury;Core;closed:2 session:1 immediate:1 false:1 send:1 event:1;session:2 internal:2 closed:1 immediate:1 false:1 state:1 switched:1 closing:1 preventing:1 messages:1 written:1 message:1 write:1 queue:1 flushed:1 close:1 event:1 ever:1 sent:1;;2014-12-07T21:16:13.000+0000;2014-12-07T22:28:50.000+0000;;3.0.0-DEAD;3.0.0-DEAD;0;;;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1001;Major;Resolved;binwang;;Handler;session:1 close:1;use:3 session:2 close:2 project:1 mina:1 wrong:1 short:1 connection:1 client:1 cpu:1 find:1 server:1 continuously:1 perform:1;method:3 close:3 session:3 event:3 issue:3 handler:2 stop:2 fired:2 mina:2 sessions:2 still:2 seeing:2 calling:2 within:2 please:1 implement:1 manually:1 actively:1 custom:1 handlers:1 derived:1 implements:1 interface:1 forgets:1 problem:1 occur:1 see:1 think:1 might:1 connected:1 investigating:1 atm:1 one:1 fixed:1 http:1 git:1 us:1 apache:1 commit:1 called:1 infinitely:1 confirm:1 behavior:1 recommended:1 way:1 handle:1 beyond:1 working:1 edit:1 implementing:1 class:1;2014-12-21T05:43:38.000+0000;2016-02-03T09:12:49.000+0000;;2.0.9;2.0.12;4;2015-03-11T11:32:18.083+0000;2016-07-03T19:49:24.611+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-1002;Major;Resolved;boomer;;Statemachine;mina:1 missing:1 item:1;updated:1 impossible:1 create:1 state:1 machine:1 transition:1 event:1 using:1 probably:1 worth:1 make:1 half:1 duplex:1 tcp:1 close:1 optional:1;thanks:4 hello:3 coming:3 version:3 great:3 release:3 lot:3 fix:2 mina:2 code:2 bit:2 get:2 try:2 tom:2 cut:2 rain:2 plan:1 future:1 prevents:1 upgrade:1 worth:1 fixing:1 sadly:1 know:1 part:1 take:1 time:1 using:1 suggestion:1 implemented:1 speed:1 may:1 need:1 check:1 wow:1 expected:1 fast:1 looking:1 forward:1 seeing:1 attached:1 new:1 package:1 give:1 hi:1 update:1 colleague:1 upgraded:1 made:1 tests:1 yesterday:1 looks:1 good:1 thank:1 probably:1 cleanup:1 days:1 also:1 acquainted:1 piece:1 super:1 help:1 marking:1 issue:1 fixed:1 idea:1 released:1 well:1 squeeze:1 couple:1 hours:1 weekend:1 going:1 mid:1 next:1 week:1 indeed:1 planned:1 soon:1 regards:1;2014-12-24T00:14:11.000+0000;2017-06-12T09:10:45.000+0000;;2.0.8;2.0.17;14;2017-05-16T06:46:39.826+0000;2017-10-05T17:04:51.194+0000;0;1;2017-05-16T13:54:43.018+0000;2017-05-16T13:54:43.018+0000;0;;;;
