Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-788;Trivial;Closed;dscheffy;srowen;Clustering Integration;never:1 flushing:1 output:1 stream:1;flush:5 writer:4 never:3 output:3 stream:3 buffer:3 method:3 apache:2 mahout:2 run:2 cluster:2 big:2 enough:2 overflow:2 default:2 call:2 finally:2 utility:1 calls:1 issue:1 https:1 issues:1 browse:1 closed:1 defaults:1 system:1 good:1 thing:1 nice:1 exiting:1 program:1 dumper:1 b:1 substring:1 option:1 set:1 like:1 gets:1 machine:1 see:1 even:1 get:1 still:1 miss:1 last:1 summary:1 written:1 file:1 close:1 usually:1 flushes:1 hurt:1 either:1 way:1 therefore:1 suggest:1 adding:1 unconditional:1 block:1 conditionally:1 closing:1 line:1 clustering:1 string:1;mahout:6 apache:5 flush:4 better:3 might:3 clause:2 bug:2 first:2 care:2 close:2 files:2 main:2 also:2 quality:2 https:2 rev:2 java:2 finally:1 throw:1 exceptions:1 middle:1 lance:1 idiom:1 hideous:1 catch:1 almost:1 always:1 far:1 say:1 pushing:1 try:1 reasonable:1 well:1 part:1 blows:1 much:1 data:1 wrong:1 anyway:1 probably:1 thus:1 form:1 round:1 agree:1 within:1 block:1 smells:1 still:1 addresses:1 reported:1 issue:1 integrated:1 see:1 builds:1 job:1 writer:1 http:1 root:1 view:1 trunk:1 integration:1 clustering:1 way:1 fix:1 initiated:1 behavior:1 issues:1 browse:1 applies:1 never:1 fixed:1 output:1 flushed:1 stream:1 unconditionally:1 closed:1;2011-08-16T22:03:53.000+0000;2011-08-17T09:32:11.000+0000;;0.6;0.6;5;2011-08-17T03:19:04.503+0000;2011-08-17T14:49:13.679+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-793;Major;Closed;tdunning;;;move:1 math:1;finding:1 need:1 use:1 within:1 math:1 far:1 lived:1 started:1 encoding:1 stuff:1 like:1 move:1;mahout:17 java:14 apache:10 trunk:7 math:5 core:5 main:5 move:2 quality:2 rev:2 test:2 sounds:1 like:1 fine:1 pretty:1 trivial:1 committing:1 long:1 integrated:1 see:1 https:1 builds:1 job:1 module:1 http:1 root:1 view:1 files:1 clustering:1;2011-08-21T04:02:59.000+0000;2011-08-22T03:28:55.000+0000;;0.5;0.6;3;2011-08-21T16:27:13.973+0000;2011-08-22T11:13:17.144+0000;0;1;2011-08-22T02:44:58.840+0000;2011-08-22T02:44:58.840+0000;1;2011-08-22T02:44:58.840+0000;2011-08-22T02:44:58.840+0000;;Blocker:MAHOUT-790
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-795;Minor;Closed;gsingers;gsingers;;change:1 download:1 archives:1;files:2 turned:1 access:1 old:1 storage:1 archives:1 favor:1 using:1 publicly:1 hosted:1 data:1 set:1 http:1 amazon:1 instead:1 downloading:1 one:1 point:1 script:1 location:1;mahout:4 files:3 apache:3 quality:2 rev:2 removes:1 downloading:1 assumes:1 mail:1 local:1 already:1 actually:1 work:1 integrated:1 see:1 https:1 builds:1 job:1 change:1 script:1 download:1 http:1 root:1 view:1 trunk:1 integration:1 bin:1;2011-08-22T12:16:37.000+0000;2011-09-07T20:21:51.000+0000;;;0.6;2;2011-08-22T13:42:32.043+0000;2011-08-24T15:17:02.886+0000;0;1;2011-08-22T13:42:31.996+0000;2011-08-22T13:42:31.996+0000;1;2011-08-22T13:42:31.996+0000;2011-08-22T13:42:31.996+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-799;Major;Closed;jacktanner;srowen;Examples;run:1 ever:1;java:6 integer:6 mahout:4 apache:3 like:3 options:3 dies:2 text:2 get:2 described:1 http:1 mail:1 archives:1 user:1 invoked:1 default:1 parameter:1 values:1 bin:1 input:1 output:1 filter:1 caused:1 null:1 one:1 adds:1 parameters:1 long:1 form:1 versions:1 unexpected:1 processing:1 job:1 specific:1 commenting:1 allows:1 run:1 proceed:1;mahout:13 java:10 command:8 line:8 apache:8 integration:6 trunk:5 text:5 work:4 filter:4 main:4 program:3 use:3 remove:3 think:3 run:2 never:2 seems:2 cross:2 wiring:2 proper:2 bit:2 instead:2 actually:2 quality:2 rev:2 also:1 confused:1 reading:1 works:1 used:1 way:1 adds:1 options:1 intent:1 design:1 like:1 needs:1 additional:1 filters:1 participate:1 avoid:1 build:1 detect:1 execution:1 pattern:1 exit:1 message:1 explains:1 begs:1 question:1 one:1 correctly:1 right:1 know:1 intended:1 wrote:1 clear:1 logs:1 author:1 follow:1 far:1 tell:1 option:1 added:1 subclass:1 written:1 argument:1 best:1 fix:1 still:1 running:1 directly:1 ok:1 different:1 answer:1 saved:1 unable:1 make:1 shake:1 rest:1 knock:1 issues:1 currently:1 designed:1 removing:1 implementation:1 tidy:1 leave:1 point:1 someone:1 try:1 new:1 patch:1 removes:1 tidies:1 controversial:1 read:1 data:1 begin:1 integrated:1 see:1 https:1 builds:1 job:1 working:1 http:1 root:1 view:1 files:1 test:1;2011-09-02T05:26:39.000+0000;2011-09-28T19:37:41.000+0000;;0.5;0.6;6;2011-09-02T08:09:20.570+0000;2011-09-28T22:37:57.290+0000;0;2;2011-09-27T14:52:21.137+0000;2011-09-28T04:59:52.950+0000;2;2011-09-27T14:52:21.137+0000;2011-09-28T04:59:52.950+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-800;Minor;Closed;danbri;srowen;Examples Integration;set:2 bin:1 mahout:1 attempts:1 cluster:1 mode:1 plausibly:1 hence:1 appended:1 even:1;mahout:27 bin:15 work:12 java:11 cluster:9 build:8 seems:7 set:6 working:5 get:5 true:5 mode:4 running:4 locally:4 runs:4 local:3 io:3 e:3 clustered:3 run:3 c:3 home:3 sparse:3 path:3 problem:2 deeper:2 examples:2 directory:2 appends:2 use:2 mail:2 attempting:2 even:2 trunk:2 value:2 regardless:2 clustering:2 see:2 modes:2 ok:2 fine:2 chunk:2 fails:2 call:2 failed:2 bad:2 invoking:2 exec:2 class:2 exception:2 perhaps:2 began:1 bug:1 report:1 seemed:1 please:1 excuse:1 narrative:1 format:1 summary:1 attempt:1 variable:1 points:1 trigger:1 try:1 explicitly:1 requested:1 reports:1 eastman:1 http:1 archives:1 apache:1 user:1 claiming:1 matter:1 slight:1 variant:1 conditions:1 experimenting:1 fresh:1 install:1 clean:1 m2:1 laptop:1 pseudo:1 configuration:1 available:1 find:1 key:1 tries:1 aside:1 using:1 non:1 errors:1 info:1 client:1 retrying:1 connect:1 server:1 already:1 tried:1 time:1 accessible:1 instead:1 presumably:1 files:1 export:1 real:1 retry:1 bogus:1 g:1 also:1 finds:1 installation:1 confused:1 minimally:1 consider:1 documentation:1 issue:1 nothing:1 script:1 mentions:1 role:1 reading:1 impression:1 possible:1 however:1 mailing:1 list:1 discussion:1 leave:1 ensure:1 still:1 supposed:1 tests:1 extracts:1 previously:1 fetch:1 data:1 one:1 assuming:1 thing:1 behaviour:1 general:1 driver:1 specific:1 contradict:1 notes:1 empty:1 string:1 force:1 digging:1 accidental:1 happens:1 land:1 directly:1 far:1 compared:1 generated:1 successful:1 vs:1 accidentally:1 difference:1 passed:1 blank:1 vectors:1 clusters:1 x:1 k:1 edited:1 version:1 users:1 enough:1 thread:1 main:1 remove:1 back:1 expected:1 behaviours:1 sure:1 best:1 patch:1 former:1 might:1 mask:1 issues:1 cause:1 later:1 confusion:1 seeing:1;mahout:5 apache:3 quality:2 rev:2 simplest:1 thing:1 made:1 problem:1 go:1 away:1 familiar:1 case:1 makes:1 sense:1 hearing:1 objections:1 commit:1 integrated:1 see:1 https:1 builds:1 job:1 local:1 mode:1 use:1 http:1 root:1 view:1 files:1 trunk:1 bin:1;2011-09-02T08:41:47.000+0000;2011-09-23T09:00:39.000+0000;;;0.6;3;2011-09-02T08:57:54.811+0000;2011-09-23T12:04:30.550+0000;0;1;2011-09-02T08:57:54.720+0000;2011-09-02T08:57:54.720+0000;1;2011-09-02T08:57:54.720+0000;2011-09-02T08:57:54.720+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-801;Major;Closed;vhub;srowen;Integration;throws:1 class:1 cast:1 exception:1;rating:6 ratings:3 return:2 imported:1 dat:1 collection:1 using:1 output:1 db:1 find:1 query:1 spring:1 bean:1 creating:1 instance:1 loads:1 method:1 throws:1 exception:1 thrown:1 last:1 statement:1 string:1 id:1;mahout:5 apache:4 quality:2 rev:2 java:2 hi:1 vishnu:1 think:1 change:1 work:1 changed:1 occurrences:1 string:1 cast:1 use:1 proper:1 null:1 checking:1 course:1 integrated:1 see:1 https:1 builds:1 job:1 avoid:1 preferring:1 http:1 root:1 view:1 files:1 trunk:1 integration:1 main:1 cf:1 taste:1 model:1;2011-09-07T15:55:16.000+0000;2011-09-12T14:58:08.000+0000;;0.6;0.6;3;2011-09-12T14:04:00.960+0000;2011-09-12T17:23:19.120+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-802;Minor;Closed;gsingers;gsingers;;start:1 phase:1 properly:1 work:1;java:7 run:5 apache:5 quote:2 set:2 preconditions:2 reducer:2 trying:1 already:1 right:1 format:1 unfortunately:1 get:1 number:1 columns:1 correctly:1 google:1 common:1 base:1 mahout:1 math:1 similarity:1 setup:1 job:1 appears:1 due:1 fact:1 variable:1 defaults:1 phase:1;mahout:6 apache:5 item:4 patch:3 id:3 mapping:3 optional:3 input:3 issue:3 distributed:3 coming:2 step:2 items:2 already:2 also:2 seems:2 https:2 hard:2 job:2 handle:2 places:2 output:2 long:2 code:2 matrix:2 changes:2 working:2 user:2 like:2 quality:2 rev:2 java:2 either:1 tonight:1 tomorrow:1 draft:1 count:1 counted:1 earlier:1 phase:1 work:1 accept:1 path:1 inherent:1 generation:1 recommendations:1 plan:1 change:1 preparation:1 issues:1 browse:1 provide:1 first:1 shortly:1 maybe:1 easier:1 address:1 thanks:1 part:1 deadline:1 bigger:1 prep:1 together:1 even:1 though:1 built:1 theory:1 starting:1 arbitrary:1 phases:1 assumes:1 certain:1 things:1 specific:1 try:1 dictionary:1 appropriate:1 get:1 vice:1 meant:1 non:1 uses:1 longs:1 identify:1 users:1 order:1 stay:1 compatible:1 support:1 operations:1 always:1 keyed:1 need:1 conversion:1 makes:1 think:1 fine:1 comment:1 correct:1 coded:1 paths:1 detail:1 stuff:1 still:1 rely:1 needing:1 new:1 guess:1 give:1 preference:1 waste:1 vector:1 integrated:1 see:1 builds:1 make:1 look:1 ups:1 http:1 root:1 view:1 files:1 trunk:1 core:1 main:1 cf:1 taste:1 grant:1 looks:1 committed:1;2011-09-07T20:20:26.000+0000;2011-09-27T12:24:22.000+0000;;;0.6;13;2011-09-07T21:54:28.177+0000;2011-09-27T12:24:22.849+0000;0;2;2011-09-08T01:48:58.509+0000;2011-09-08T13:18:03.740+0000;2;2011-09-08T01:48:58.509+0000;2011-09-08T13:18:03.740+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-805;Trivial;Closed;frankscholten;srowen;Examples;mahout:1 script:1 sets:1 instead:1;set:1 mahout:1 scripts:1 sets:1 environment:1 variable:1 instead:1 default:1 location:1 configuration:1;mahout:5 apache:3 quality:2 rev:2 integrated:1 see:1 https:1 builds:1 job:1 fix:1 location:1 http:1 root:1 view:1 files:1 trunk:1 bin:1;2011-09-12T20:17:08.000+0000;2011-09-13T07:53:47.000+0000;;0.5;0.6;1;2011-09-13T10:39:51.425+0000;2011-09-13T10:39:51.425+0000;0;1;2011-09-12T20:18:20.789+0000;2011-09-12T20:18:20.789+0000;1;2011-09-12T20:18:20.789+0000;2011-09-12T20:18:20.789+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-806;Trivial;Closed;frankscholten;srowen;Clustering;due:1 private:1 constructor:1;similar:1 mahout:1;mahout:5 apache:4 quality:2 rev:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 public:1 constructor:1 http:1 root:1 view:1 files:1 trunk:1 core:1 main:1;2011-09-12T21:46:24.000+0000;2011-09-13T07:48:49.000+0000;;0.5;0.6;1;2011-09-13T10:39:51.272+0000;2011-09-13T10:39:51.272+0000;0;1;2011-09-12T21:47:03.043+0000;2011-09-12T21:47:03.043+0000;1;2011-09-12T21:47:03.043+0000;2011-09-12T21:47:03.043+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-807;Minor;Closed;fbausch;srowen;Clustering;wrong:1 prefixes:1;fs:4 path:3 separator:3 new:2 current:2 writer:2 apache:1 mahout:1 text:1 working:1 intended:1 prefix:1 computed:1 wrong:1 recursion:1 least:1 one:1 subdirectory:1 think:1 line:1 better:1;mahout:6 apache:4 using:2 patched:2 line:2 home:2 documents:2 important:2 doc:2 quality:2 rev:2 java:2 sounds:1 good:1 verified:1 testing:1 recurs:1 properly:1 change:1 yes:1 tested:1 currently:1 stumbled:1 bug:1 creates:1 wrong:1 paths:1 user:1 becomes:1 path:1 correct:1 creation:1 prefix:1 differ:1 current:1 revision:1 except:1 uses:1 instead:1 variables:1 patch:1 work:1 done:1 integrated:1 see:1 https:1 builds:1 job:1 fix:1 recursion:1 http:1 root:1 view:1 files:1 trunk:1 integration:1 main:1 text:1;2011-09-13T15:28:34.000+0000;2011-09-14T09:22:20.000+0000;;0.6;0.6;4;2011-09-13T17:11:52.685+0000;2011-09-14T15:27:21.542+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-808;Critical;Closed;philoc;srowen;;logical:1 error:1 term:1 counting:1 apache:1 mahout:1;mahout:4 apache:3 creating:2 vectors:2 term:2 java:2 line:2 sum:2 using:1 topic:1 modeling:1 essential:1 refer:1 https:1 confluence:1 display:1 text:1 set:1 little:1 bit:1 larger:1 found:1 counting:1 right:1 logical:1 error:1 job:1 class:1 turn:1 context:1 write:1 key:1 new:1 terms:1 filtered:1 even:1 though:1 actually:1 pass:1 absolutely:1 expected:1;mahout:9 apache:6 java:6 trunk:3 core:3 main:3 agree:2 turn:2 quality:2 rev:2 term:2 looks:1 like:1 error:1 author:1 leave:1 used:1 sum:1 filter:1 u:1 work:1 easiest:1 way:1 even:1 though:1 may:1 hurt:1 efficiency:1 serious:1 easy:1 enough:1 fixed:1 separating:1 integrated:1 see:1 https:1 builds:1 job:1 avoid:1 filtering:1 much:1 applying:1 http:1 root:1 view:1 files:1;2011-09-14T08:12:31.000+0000;2011-09-14T09:22:05.000+0000;;0.5;0.6;4;2011-09-14T08:43:57.970+0000;2011-09-14T15:27:21.405+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-809;Major;Closed;fbausch;srowen;Clustering;bad:1 bug:1;text:5 writer:4 class:4 chunk:2 new:2 fs:2 apache:1 mahout:1 bug:1 causes:1 data:1 loss:1 maximal:1 size:1 reached:1 first:1 overwritten:1 continues:1 normally:1 caused:1 line:1 fix:1 look:1 like:1;mahout:5 apache:4 quality:2 rev:2 java:2 indeed:1 pretty:1 clear:1 sure:1 original:1 intent:1 think:1 clearest:1 increment:1 value:1 line:1 wow:1 fast:1 thank:1 much:1 integrated:1 see:1 https:1 builds:1 job:1 avoid:1 overwriting:1 prior:1 chunk:1 updating:1 next:1 writer:1 http:1 root:1 view:1 files:1 trunk:1 integration:1 main:1 text:1;2011-09-14T13:53:25.000+0000;2011-09-14T14:00:27.000+0000;;0.6 0.5;0.6;3;2011-09-14T13:59:45.207+0000;2011-09-14T15:27:21.139+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-811;Major;Closed;abayer;drew.farris;Examples;examples:2 mahout:1 try:1 write:1 bin:1 work:1 may:1 current:1 user:1;work:6 examples:5 mahout:5 bin:3 subdirectories:2 write:2 user:2 create:1 either:1 directory:1 works:1 fine:1 current:1 access:1 case:1 package:1 generated:1 files:1 installed:1 owned:1 root:1 run:1 causing:1 needs:1 fixed:1 patch:1 attaching:1 changes:1 references:1 instead:1 use:1;mahout:19 apache:9 bin:8 work:6 quality:6 rev:6 trunk:6 examples:6 files:5 build:5 patch:5 script:5 see:4 also:4 tar:4 integrated:3 https:3 builds:3 job:3 http:3 root:3 view:3 cd:3 sounds:2 great:2 thanks:2 located:2 directory:2 download:2 fix:2 variable:2 set:2 easy:2 enough:2 anywhere:2 c:2 quote:2 rf:2 helpful:2 leave:2 around:2 least:1 centralizes:1 definition:1 reason:1 live:1 temp:1 fact:1 like:1 move:1 bayes:1 cluster:1 factorize:1 introduces:1 another:1 problem:1 specifically:1 following:1 line:1 making:1 assumptions:1 relative:1 get:1 exampless:1 order:1 later:1 execute:1 result:1 fail:1 time:1 needs:1 data:1 one:1 make:1 little:1 smarter:1 driver:1 taking:1 advantage:1 nice:1 read:1 environment:1 user:1 done:1 think:1 directories:1 want:1 run:1 trying:1 curious:1 inspect:1 output:1 behavior:1 introduced:1 noticed:1 testing:1 yeah:1 kept:1 consistency:1 changed:1 mind:1 submitting:1 working:1 issue:1 extracting:1 archive:1 delete:1;2011-09-14T15:40:45.000+0000;2011-10-15T10:26:03.000+0000;;0.5;0.6;8;2011-09-14T16:13:20.677+0000;2011-09-16T21:04:54.967+0000;0;1;2011-09-14T15:41:16.806+0000;2011-09-14T15:41:16.806+0000;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-813;Major;Closed;gsingers;srowen;;incorrectly:1 sets:1 io:1 sort:1 mb:1;set:3 higher:2 incorrectly:1 io:1 sort:1 mb:1 value:1 values:1 allowed:1 due:1 clear:1 even:1 factor:1 rely:1 documenting:1 users:1 need:1;;2011-09-18T13:31:26.000+0000;2011-09-18T13:33:15.000+0000;;0.6;0.6;0;;;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-814;Minor;Closed;gsingers;dlyubimov;;local:1 tests:1 use:1 space:1 avoid:1 collisions:1;java:23 apache:23 mahout:11 math:10 io:6 fs:6 q:5 job:5 quote:4 create:4 unsuccessful:4 temp:3 map:3 run:3 running:2 also:2 mapper:2 tests:2 environment:1 getting:1 permission:1 denied:1 open:1 native:1 method:1 collect:1 seeing:1 following:1 fail:1 error:1 checked:1 suspect:1 due:1 reason:1 dynamically:1 area:1 test:1 using:1 temporary:1 directories:1 main:1;java:42 mahout:22 apache:22 task:18 test:11 temp:11 local:11 io:11 q:11 mode:8 directory:8 case:8 method:8 run:8 reflect:8 temporary:7 invoke:7 space:6 actually:6 like:6 set:6 math:6 sun:6 use:5 using:5 tests:5 probably:5 sure:5 tasks:5 already:5 job:5 main:5 think:4 fix:4 best:4 way:4 distributed:4 still:4 one:4 path:4 value:4 good:4 files:4 may:4 take:3 look:3 really:3 different:3 variable:3 reason:3 nothing:3 work:3 another:3 folder:3 looks:3 perhaps:3 see:3 change:3 guarantee:3 exception:3 rather:3 problem:3 seems:3 subject:3 child:3 reduce:3 absolute:3 file:3 even:3 block:3 core:3 info:3 staging:3 security:3 native:3 rev:3 used:2 abstract:2 class:2 know:2 mr:2 rule:2 map:2 access:2 boxes:2 yeah:2 maybe:2 exactly:2 week:2 first:2 ok:2 points:2 hack:2 suitable:2 framework:2 wide:2 write:2 root:2 want:2 also:2 clash:2 environment:2 directly:2 requested:2 https:2 quote:2 property:2 created:2 option:2 machine:2 however:2 issue:2 unique:2 little:2 cleanup:2 happens:2 small:2 potentially:2 panel:2 corner:2 height:2 number:2 input:2 split:2 never:2 splits:2 extremely:2 row:2 blocks:2 memory:2 sequential:2 related:2 cleaning:2 output:2 driver:2 running:2 kind:2 commit:2 grant:2 suggestion:2 patch:2 quality:2 trunk:2 methods:1 land:1 somewhere:1 provided:1 practice:1 directories:1 jobs:1 oh:1 particular:1 thing:1 semiofficial:1 red:1 accessed:1 system:1 apparently:1 spends:1 much:1 less:1 effort:1 box:1 properly:1 figure:1 boxing:1 manifested:1 manifest:1 fixed:1 except:1 supposed:1 squeeze:1 piece:1 black:1 magic:1 plug:1 hole:1 next:1 verify:1 committing:1 basically:1 contract:1 idea:1 point:1 turns:1 following:1 code:1 hooked:1 turn:1 deregulated:1 override:1 attributes:1 meaning:1 immediately:1 solution:1 solvers:1 necessarily:1 create:1 absence:1 clashes:1 solicit:1 discussion:1 construing:1 correctly:1 sense:1 original:1 stack:1 trace:1 process:1 regardless:1 overcome:1 convinced:1 least:1 writing:1 specifically:1 snapshot:1 commits:1 tree:1 tutorial:1 construct:1 complicated:1 scratchpad:1 besides:1 looked:1 history:1 safest:1 bet:1 user:1 specify:1 defaults:1 working:1 otherwise:1 assigned:1 exist:1 executed:1 pipes:1 streaming:1 analysis:1 completely:1 correct:1 definition:1 wrong:1 fact:1 reliable:1 available:1 host:1 might:1 noticed:1 quite:1 flaky:1 times:1 fail:1 internal:1 specific:1 somehow:1 uses:1 stash:1 includes:1 general:1 strategy:1 either:1 us:1 making:1 complex:1 question:1 make:1 forceful:1 mean:1 assume:1 safe:1 reusing:1 reading:1 shared:1 sharing:1 enabled:1 forget:1 name:1 speed:1 setup:1 well:1 propose:1 safer:1 uniqueness:1 add:1 random:1 numbers:1 background:1 arising:1 smaller:1 rows:1 coming:1 normal:1 sizes:1 sparse:1 non:1 zero:1 element:1 average:1 k:1 p:1 eigenvalues:1 intensive:1 try:1 transpose:1 helps:1 wise:1 sparsity:1 cases:1 version:1 computation:1 call:1 hat:1 pass:1 always:1 capitalize:1 read:1 speeds:1 os:1 cache:1 enough:1 installed:1 intentionally:1 blocking:1 within:1 approach:1 course:1 sounds:1 similar:1 power:1 iteration:1 ie:1 produces:1 done:1 area:1 thread:1 exists:1 submit:1 works:1 fine:1 overwrite:1 rf:1 catch:1 put:1 showing:1 tried:1 typo:1 resolved:1 pending:1 implementation:1 part:1 implemented:1 mapper:1 dubious:1 permission:1 issues:1 objections:1 simple:1 wanted:1 integrated:1 builds:1 http:1 view:1;2011-09-18T14:34:59.000+0000;2011-09-27T12:26:08.000+0000;;0.5;0.6;18;2011-09-18T20:43:15.799+0000;2011-09-23T03:21:26.079+0000;0;2;2011-09-20T01:48:58.319+0000;2011-09-21T19:32:25.684+0000;2;2011-09-20T01:48:58.319+0000;2011-09-21T19:32:25.684+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-816;Major;Closed;dlyubimov;dlyubimov;;power:1 iterations:1 q:1 directory:1 mess:1;java:26 apache:17 run:8 reflect:8 method:7 invoke:7 sun:6 mahout:5 main:4 math:4 info:3 staging:3 job:3 security:3 native:3 q:2 reduce:2 task:2 output:2 temp:2 subject:2 driver:2 running:2 sure:1 related:1 sounds:1 similar:1 one:1 power:1 iteration:1 ie:1 produces:1 done:1 cleaning:1 area:1 file:1 exception:1 thread:1 directory:1 already:1 exists:1 submit:1 works:1 fine:1 overwrite:1 rf:1;also:3 fix:2 attached:2 added:2 test:2 q:2 mahout:2 available:1 https:1 commits:1 tree:1;2011-09-21T18:10:22.000+0000;2011-09-23T00:15:45.000+0000;;0.6;0.6;2;2011-09-21T18:40:14.971+0000;2011-09-21T18:41:33.387+0000;0;1;2011-09-21T18:40:14.952+0000;2011-09-21T18:40:14.952+0000;1;2011-09-21T18:40:14.952+0000;2011-09-21T18:40:14.952+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-819;Major;Closed;c.nagel;ssc;Math;matrix:1 vector:1 multiplication:1;causes:1 method:1 close:1 member:1 initiated:1 adding:1 null:1 check:1 fixes:1 issue:1;mahout:5 apache:4 quality:2 rev:2 java:2 thank:1 much:1 integrated:1 see:1 https:1 builds:1 job:1 matrix:1 vector:1 multiplication:1 http:1 root:1 view:1 files:1 trunk:1 core:1 main:1 math:1;2011-09-27T12:52:19.000+0000;2011-09-27T13:35:34.000+0000;;0.6;0.6;2;2011-09-27T13:35:35.028+0000;2011-09-27T17:53:07.923+0000;0;1;2011-09-27T13:05:21.836+0000;2011-09-27T13:05:21.836+0000;1;2011-09-27T13:05:21.836+0000;2011-09-27T13:05:21.836+0000;;
