Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
IVY;ASF;Apache Ant Committee;build-management;IVY-1181;Major;Resolved;archie172;maartenc;Documentation;links:2 fix:1 broken:1 ivy:1 page:1;http:2 ivy:2 link:2 two:1 changes:1 page:1 ant:1 apache:1 links:1 html:1 removed:1 repository:1 longer:1 exists:1 replace:1 roundup:1 exist:1 actually:1 used:1 bunch:1 people:1;thanks:1 reporting:1 online:1 links:1 page:1 get:1 updated:1 next:1 ivy:1 release:1;2010-04-08T20:12:20.000+0000;2010-04-08T21:25:49.000+0000;;2.1.0;2.2.0-RC1;1;2010-04-08T21:25:49.435+0000;2010-04-08T21:25:49.435+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1186;Major;Resolved;ipsi;maartenc;Core;rules:1 properly:1 applied:1 parent:1 projects:1;apache:7 module:6 ws:5 true:4 organisation:3 rule:3 rules:2 applied:2 parent:2 following:2 ivy:2 install:2 revision:2 local:2 transitive:2 overwrite:2 found:2 dest:2 seems:1 properly:1 projects:1 project:1 explicitly:1 installed:1 first:1 problems:1 breaks:1 e:1 g:1 common:1 otherwise:1 fails:1 error:1 similar:1 public:1 bad:1 http:1 maven:1 pom:1 expected:1 given:1;fix:2 committed:1 trunk:1 problem:1 give:1 try:1 see:1 works:1 setup:1 thanks:1;2010-04-21T02:00:37.000+0000;2010-06-09T18:53:26.000+0000;;2.1.0;2.2.0-RC1;1;2010-06-09T18:53:26.510+0000;2010-06-09T18:53:26.510+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1189;Major;Resolved;fn0000rd;;Ant;publish:1 failing:1 false:1;publish:4 time:3 builds:2 publishing:2 false:2 artifacts:2 instantly:2 fixes:2 issue:2 code:2 pom:2 files:2 take:2 weird:1 one:1 took:1 long:1 hunt:1 ant:1 target:1 years:1 recently:1 set:1 longer:1 first:1 artifact:1 ivy:1 like:1 connection:1 never:1 closes:1 switching:1 removing:1 also:1 unfortunately:1 neither:1 acceptable:1 lot:1 internal:1 every:1 go:1 resolve:1 maven:1 scours:1 net:1 exist:1 minutes:1 upwards:1 hour:1;connection:3 build:2 ivy:2 closing:2 publishing:2 jetty:2 working:2 proxy:2 server:2 please:1 try:1 recent:1 snapshot:1 contains:1 improvements:1 help:1 tell:1 use:1 give:1 shot:1 minute:1 using:1 runs:1 fine:1 upwards:1 year:1 apparently:1 removed:1 middle:1 started:1 seeing:1 error:1 make:1 sense:1 issues:1 issue:1 longer:1 exists:1 x:1 local:1 works:1 perfectly:1;2010-05-10T18:32:28.000+0000;2010-05-11T15:53:32.000+0000;;2.1.0;2.3.0-RC1;3;2010-05-10T19:52:29.124+0000;2010-05-11T15:53:32.511+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1194;Blocker;Resolved;const;maartenc;Core;downloads:1 maven:1 repository:1 fail:1 using:1 transparent:1 http:1 proxies:1;ivy:112 retrieve:74 commons:65 logging:56 ant:47 apache:37 java:29 jar:27 found:21 tools:18 public:17 0s:17 http:15 maven:14 content:14 c:13 task:13 settings:11 documents:9 encoding:9 dependencies:8 tried:8 shared:8 x:8 cache:8 file:7 local:7 quote:6 build:6 project:6 fix:6 request:6 launcher:5 jars:5 zip:5 main:5 files:5 core:4 problem:4 module:4 pom:4 ivys:4 artifact:4 failed:4 use:4 go:4 execute:4 target:4 type:4 gmt:4 miss:4 lookup:4 hit:4 package:3 log:3 default:3 downloading:3 number:3 invalid:3 expected:3 download:3 created:3 example:3 get:3 using:3 check:3 optional:3 version:3 bug:3 connection:3 keep:3 alive:3 response:3 application:3 archive:3 length:3 fails:2 following:2 resolving:2 test:2 source:2 resolution:2 resolve:2 artifacts:2 evicted:2 modules:2 descriptor:2 details:2 debug:2 sample:2 echo:2 install:2 launch:2 common:2 causes:2 needed:2 needs:2 libraries:2 time:2 built:2 contains:2 manifest:2 release:2 defined:2 squid:2 cached:2 specified:2 accept:2 identity:2 socket:2 begin:2 end:2 ok:2 server:2 date:2 last:2 modified:2 mon:2 oct:2 age:2 fetch:1 samples:1 work:1 fetching:1 loading:1 url:1 report:1 dl:1 search:1 problems:1 summary:1 warnings:1 computed:1 unresolved:1 downloads:1 see:1 messages:1 verbose:1 message:1 level:1 installing:1 getting:1 error:1 opening:1 open:1 native:1 method:1 perform:1 helper:1 run:1 load:1 definitions:1 resource:1 generate:1 create:1 find:1 class:1 relies:1 usual:1 solutions:1 read:1 manual:1 pages:1 misspelt:1 spelling:1 external:1 right:1 place:1 documentation:1 declare:1 implementing:1 functionality:1 installation:1 sources:1 look:1 corresponding:1 make:1 sure:1 merely:1 mf:1 rebuild:1 present:1 home:1 alternatively:1 written:1 later:1 upgrade:1 least:1 latest:1 declared:1 attempting:1 spelt:1 wrong:1 point:1 remember:1 visible:1 tasks:1 implemented:1 must:1 directory:1 please:1 neither:1 reports:1 email:1 mailing:1 lists:1 explored:1 total:1 second:1 reason:1 comes:1 return:1 encoded:1 event:1 demonstrates:1 output:1 caching:1 connecting:1 connected:1 releasing:1 new:1 user:1 agent:1 host:1 sent:1 awaiting:1 registered:1 persistent:1 reuse:1 saving:1 kb:1 saved:1 environment:1 bunch:1 lot:1 conflicts:1 possible:1 returned:1 client:1 reissue:1 disabling:1 caches:1 fetched:1 support:1 proxies:1;content:10 problem:5 ivy:5 encoding:5 length:5 support:5 squid:5 variant:5 works:4 deflate:4 fix:3 give:3 try:3 see:3 thanks:3 download:3 get:3 might:3 well:3 cache:3 new:3 still:3 find:2 files:2 seems:2 jar:2 file:2 also:2 make:2 sense:2 proxy:2 related:2 header:2 specified:2 checked:2 possibly:2 read:2 using:2 url:2 ant:2 task:2 method:2 wow:1 respect:1 excellent:1 analysis:1 think:1 able:1 committed:1 trunk:1 supports:1 wrapping:1 really:1 correctly:1 form:1 post:1 validation:1 failing:1 replaced:1 binary:1 log:1 match:1 expected:1 looks:1 like:1 downloaded:1 bytes:1 counted:1 compared:1 tested:1 though:1 possible:1 caching:1 disabled:1 following:1 request:1 response:1 sequence:1 happens:1 thus:1 hit:1 surface:1 complete:1 ignoring:1 responses:1 headers:1 fixed:1 regarding:1 variants:1 inflater:1 true:1 however:1 proper:1 way:1 java:1 moment:1 know:1 solve:1 please:1 reopen:1 issue:1 tell:1 normal:1 operations:1 note:1 go:1 tutorial:1 fails:1 fetches:1 compressed:1 version:1 maybe:1 fixes:1 patch:1 according:1 http:1 www:1 protocols:1 html:1 section:1 used:1 need:1 first:1 add:1 code:1 bit:1 another:1 revision:1 constantine:1;2010-06-02T11:02:47.000+0000;2010-06-03T22:30:34.000+0000;;2.1.0;2.2.0-RC1;8;2010-06-02T21:25:52.535+0000;2010-06-17T10:41:20.063+0000;0;0;;;0;;;Reference:IVY-1503;
IVY;ASF;Apache Ant Committee;build-management;IVY-1199;Major;Resolved;hdockter;maartenc;;ivy:1 module:1 version:1 used:1 hard:1 coded:1;version:2 documentation:1 state:1 ivy:1 module:1 use:1 method:1 uses:1;ok:1 updated:1 default:1 even:1 ivy:1 file:1 parent:1 new:1 feature:1;2010-06-24T06:57:01.000+0000;2010-06-26T21:55:01.000+0000;;2.1.0;2.2.0-RC1;1;2010-06-26T21:55:01.442+0000;2010-06-26T21:55:01.442+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1203;Major;Resolved;tormp;maartenc;;ivy:1 info:1 extends:1 attribute:1 misspelled:1;ivy:3 new:2 extends:1 element:1 implemented:1 defines:1 attribute:1 generates:1 descriptor:1 writes:1 note:1 extra:1 end:1 fails:1 validation:1 try:1 get:1 failing:1 test:1 case:1 fix:1 attach:1 soon:1 sorry:1;patch:2 fix:1 failing:1 test:1 case:1 applied:1 trunk:1 x:1 branch:1 get:1 included:1 final:1 release:1 thanks:1;2010-07-06T00:10:52.000+0000;2010-07-06T21:48:29.000+0000;;2.2.0-RC1;2.2.0;2;2010-07-06T04:54:04.136+0000;2010-07-06T21:48:29.127+0000;0;1;2010-07-06T04:54:04.057+0000;2010-07-06T04:54:04.057+0000;1;2010-07-06T04:54:04.057+0000;2010-07-06T04:54:04.057+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1206;Major;Resolved;tbingaman;maartenc;;extra:1 attributes:1 lost:1 info:1 ivy:1 file:1 merged:1 parent:1;info:8 ivy:7 file:7 parent:6 organisation:6 attributes:5 extends:4 module:4 e:4 extra:3 child:3 revision:3 description:3 dropped:2 inherited:2 section:2 core:2 user:2 integration:2 relation:1 new:1 functionality:1 publishing:1 using:1 default:1 setting:1 merging:1 files:1 get:1 happens:1 regardless:1 ideally:1 undergo:1 merge:1 process:1 standard:1 allowing:1 least:1 removed:1 example:1 original:1 url:1 name:1 latest:1 published:1 merged:1 branch:1 trunk:1 snapshot:1 status:1 publication:1 working:1 see:1;ivy:5 trunk:5 problem:4 still:3 e:3 attribute:3 latest:3 ant:3 m2:3 final:2 extends:2 extra:2 find:2 file:2 reproduce:2 issue:2 give:2 try:2 published:2 see:2 reproducing:2 cd:2 m1:2 happening:1 release:1 serious:1 g:1 use:1 custom:1 used:1 organisation:1 subsystem:1 module:1 info:1 user:1 resolve:1 task:1 correct:1 able:1 version:1 possible:1 upload:1 small:1 illustrates:1 tried:1 build:1 source:1 https:1 apache:1 core:1 working:1 attributes:1 left:1 delivered:1 time:1 create:1 test:1 case:1 reproduced:1 today:1 created:1 bug:1 environment:1 modules:1 extending:1 lacks:1 descriptor:1 bus:1 comment:1 committed:1 fix:1 solve:1;2010-07-14T02:31:58.000+0000;2012-01-01T14:28:55.000+0000;;2.2.0 2.2.0-RC1;2.3.0-RC1;7;2010-10-07T23:40:02.843+0000;2012-01-01T14:28:55.373+0000;0;1;2011-09-14T07:32:15.984+0000;2011-09-14T07:32:15.984+0000;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1207;Major;Resolved;amuino;maartenc;Core;write:1 transitive:1 attribute:1;transitive:3 configuration:1 false:1 attribute:1 must:1 written:1 currently:1 safely:1 skipped:1 common:1 case:1 default:1 http:1 ant:1 apache:1 ivy:1 history:1 latest:1 milestone:1 html:1;patch:2 trunk:2 x:2 branch:2 applied:1 merged:1 thanks:1 lot:1;2010-07-14T08:19:56.000+0000;2010-07-18T21:37:31.000+0000;;2.2.0-RC1 2.1.0;2.2.0;2;2010-07-14T08:49:15.670+0000;2010-07-18T21:37:31.735+0000;0;2;2010-07-14T08:49:15.575+0000;2010-07-14T08:49:15.628+0000;2;2010-07-14T08:49:15.575+0000;2010-07-14T08:49:15.628+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1212;Minor;Resolved;philsttr;maartenc;Ant;ant:1 task:1 honor:1 log:1 attribute:1;log:3 set:2 messages:2 created:2 call:2 honor:1 attribute:1 quiet:1 want:1 see:1 ivy:1 found:1 xxx:1 ant:1 output:1 however:1 still:1 appear:1 problem:1 seems:1 field:1 task:1 think:1 code:1 instead:1 notice:1 new:1 guessing:1 lines:1 lower:1 need:1 added:1 well:1;fixed:1 trunk:1 x:1 branch:1 give:1 try:1 see:1 messages:1 logged:1 somewhere:1;2010-07-30T14:28:17.000+0000;2010-08-01T22:37:58.000+0000;;2.1.0;2.2.0;1;2010-08-01T22:37:58.411+0000;2010-08-01T22:37:58.411+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1213;Major;Resolved;kroepke;maartenc;Core;extends:1 ignores:1 attributes:1 parent:1 configurations:1 dependencies:1 tags:1;parent:3 module:3 ivy:2 configurations:2 tag:2 extends:2 compile:2 master:2 using:1 later:1 referring:1 clause:1 leads:1 google:1 collections:1 dependency:1 retrieved:1 merged:1 descriptor:1 inherit:1 adding:1 test:1 tags:1 makes:1 work:1 looking:1 seems:1 support:1 fact:1 merge:1 attributes:1 needless:1 say:1 really:1 hard:1 find:1 modules:1 use:1;committed:1 fix:1 trunk:1 solve:1 problem:1 thanks:1 reporting:1;2010-08-02T10:57:00.000+0000;2012-03-06T22:09:33.000+0000;;2.2.0-RC1;2.3.0-RC1;1;2012-03-06T22:09:33.986+0000;2012-03-06T22:09:33.986+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1225;Major;Resolved;stevel@apache.org;maartenc;Maven Compatibility;ivy:1 import:1 claiming:1 cycling:1 dependency:1 parent:1 inheritance:1 problem:1;java:39 apache:38 ivy:25 resolve:23 core:19 ant:15 tools:13 project:8 version:7 main:5 dependencies:4 execute:4 target:4 launcher:4 parent:4 http:4 maven:4 dependency:3 name:3 reflect:3 invoke:3 depend:2 sun:2 method:2 task:2 launch:2 pom:2 scope:2 bit:1 goes:1 rev:1 default:1 rejected:1 due:1 cyclic:1 impossible:1 module:1 authorized:1 unknown:1 source:1 dispatch:1 perform:1 helper:1 run:1 problem:1 group:1 refers:1 encoding:1 www:1 instance:1 transactions:1 essentials:1 provided:1 template:1 declares:1 create:1 cycle:1;problem:2 excellent:1 analysis:1 indeed:1 parent:1 pom:1 referencing:1 back:1 child:1 committed:1 patch:1 trunk:1 x:1 branch:1 fix:1;2010-09-08T14:35:22.000+0000;2010-09-16T22:16:51.000+0000;;;2.2.0;1;2010-09-16T22:16:51.171+0000;2010-09-16T22:16:51.171+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1226;Major;Resolved;axet;;Core;single:1 sign:1 conflict:1;http:4 windows:3 unix:3 sc:3 class:2 got:2 running:2 machine:2 linux:2 get:2 called:2 issue:2 help:2 java:2 ivy:1 uses:1 catch:1 requests:1 correct:1 system:1 configured:1 single:1 sign:1 feature:1 error:1 box:1 users:1 report:1 machines:1 forum:1 links:1 fact:1 domain:1 user:1 already:1 issued:1 command:1 credential:1 cache:1 completely:1 ignored:1 output:1 simply:1 download:1 oracle:1 docs:1 guides:1 net:1 html:1 figure:1 facing:1 observed:1 getting:1 workstation:1 highly:1 appreciated:1 www:1 url:1 access:1 using:1 credentials:1 settings:1 file:1 good:1 idea:1 better:1 switch:1 network:1 security:1 package:1 instead:1 new:1 still:1 development:1 maybe:1 faster:1;bad:1 squeeze:1 default:1 java:1 installed:1 installing:1 back:1 normal:1;2010-09-09T13:07:50.000+0000;2010-09-09T15:34:15.000+0000;;2.1.0;;1;2010-09-09T15:34:15.700+0000;2010-09-09T15:34:15.700+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1227;Major;Resolved;hibou;hibou;Core;respect:1 cache:1 configuration:1;cache:8 common:5 true:4 found:4 dependency:4 logging:4 configured:3 artifacts:3 works:3 fix:3 use:2 false:2 fine:2 get:2 downloaded:2 commit:2 quite:2 confident:2 chain:2 local:2 one:2 see:2 chaining:2 patch:2 avoid:1 resolve:1 task:1 set:1 attach:1 complete:1 test:1 case:1 different:1 scenario:1 nominal:1 behaviour:1 bug:1 missing:1 goes:1 well:1 cached:1 correctly:1 debugging:1 fact:1 proper:1 manager:1 uses:1 default:1 looks:1 wrong:1 proposal:1 last:1 dictator:1 want:1 obvious:1 way:1 make:1 aware:1 look:1 suggest:1 move:1 logic:1 tried:1 simple:1 seems:1 work:1 nicely:1 attached:1 enough:1 review:1 might:1 incomplete:1 side:1 effect:1 least:1 even:1;testing:2 unit:2 finally:1 applied:1 patch:1 trunk:1 manual:1 seems:1 work:1 quite:1 well:1 think:1 needs:1 though:1 test:1 added:1 works:1 like:1 charm:1;2010-09-16T12:16:48.000+0000;2010-10-21T23:04:32.000+0000;;2.2.0-RC1;2.3.0-RC1;2;2010-10-05T13:18:04.667+0000;2010-10-21T23:04:32.054+0000;0;2;2010-09-16T12:21:58.757+0000;2010-09-16T12:21:58.808+0000;1;2010-09-16T12:21:58.808+0000;2010-09-16T12:21:58.808+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1229;Major;Resolved;amandel;maartenc;Core;ignores:1 artifact:1 type:1 generated:1 dependencies:1;ant:1 task:1 pom:1 hold:1 information:1 given:1 type:1 attribute:1 ivy:1 gets:1 expect:1;patch:4 issue:2 test:2 proposed:1 fix:1 includes:1 sorry:1 previous:1 little:1 naive:1 handle:1 multiple:1 artefact:1 elements:1 also:1 outputs:1 classifiers:1 appropriate:1 finally:1 adds:1 type:1 classifier:1 applied:1 trunk:1 thank:1 contribution:1;2010-09-22T08:47:08.000+0000;2011-08-11T21:40:43.000+0000;;2.2.0-RC1 2.0;2.3.0-RC1;3;2011-07-23T23:36:15.728+0000;2011-08-11T21:40:43.088+0000;0;1;2011-07-24T09:48:08.296+0000;2011-07-24T09:48:08.296+0000;1;2011-07-24T09:48:08.296+0000;2011-07-24T09:48:08.296+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1230;Minor;Resolved;bodewig;maartenc;Documentation;typos:1 ivy:1 artifact:1 description:1 page:1;artifact:3 ant:2 apache:2 quote:2 equivalent:2 instead:2 element:2 default:2 originally:1 see:1 https:1 issues:1 id:1 http:1 ivy:1 history:1 latest:1 milestone:1 html:1 typos:1 twos:1 two:1;fixed:1 trunk:1 merge:1 x:1 branch:1 well:1;2010-09-22T15:36:41.000+0000;2010-09-22T20:39:21.000+0000;;2.2.0-RC1;2.2.0;1;2010-09-22T20:39:21.423+0000;2010-09-22T20:39:21.423+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1232;Blocker;Resolved;tinetti;maartenc;Core;repositories:1 broken:1 ivy:1;text:8 truncated:3 method:2 value:2 ending:2 handle:2 changed:1 ivy:1 handles:1 treating:1 values:1 may:1 correct:1 behavior:1 however:1 also:1 well:1 preferred:1 html:1 syntax:1 patch:1 probably:1 check:1 starts:1 substring:1 length:1 continue:1;patch:1 applied:1 thanks:1 lot:1 contribution:1;2010-09-23T19:27:56.000+0000;2010-09-23T20:34:27.000+0000;;2.2.0-RC1;2.2.0;1;2010-09-23T20:34:27.185+0000;2010-09-23T20:34:27.185+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1233;Major;Resolved;archie172;maartenc;Core;infinite:1 loop:1 latest:1 compatible:1 conflict:1 manager:1;apache:22 ivy:12 resolve:10 blacklisting:7 blacklisted:7 evict:7 favor:7 default:7 ant:4 settings:2 file:2 run:2 attempting:1 name:1 rev:1 roundup:1 repository:1 latest:1 compatible:1 conflict:1 manager:1 configured:1 leads:1 infinite:1 loop:1 build:1 clean:1 bug:1 http:1 loading:1 users:1 see:1 attached:1 test:1 case:1 unpack:1 zip:1 cd:1 copy:1 jar:1 current:1 directory:1;b:51 ivy:34 resolve:25 main:22 patch:18 blacklisted:11 c:10 working:10 trunk:9 apache:9 blacklisting:9 evict:9 favor:9 default:9 test:8 loop:8 conflict:8 failed:7 last:7 found:7 infinite:6 java:6 node:6 changed:6 depends:6 issue:5 revision:5 latest:5 seems:4 conflicts:4 apply:4 file:4 hunk:4 https:4 repository:4 problem:4 true:4 directory:3 change:3 still:3 try:3 rev:3 root:3 get:3 version:3 instead:3 dependencies:3 thanks:3 using:3 null:3 list:3 empty:3 built:2 applied:2 ran:2 see:2 work:2 attached:2 tell:2 one:2 sync:2 changes:2 manually:2 fine:2 pro:2 local:2 stripping:2 trailing:2 crs:2 patching:2 info:2 path:2 url:2 ant:2 core:2 kind:2 schedule:2 normal:2 author:2 date:2 wed:2 nov:2 workspace:2 ok:2 expected:2 build:2 needed:2 dependency:2 compatible:2 fail:2 results:2 repeating:2 exception:2 return:2 case:2 fixture:2 duplicate:1 contains:1 potential:1 copied:1 jar:1 behavior:1 either:1 different:1 supposed:1 included:1 pattern:1 numbers:1 seem:1 match:1 looks:1 like:1 mine:1 cleanly:1 easy:1 enough:1 method:1 added:1 tonight:1 safe:1 edit:1 tested:1 previously:1 passing:1 tests:1 failing:1 hunks:1 saving:1 rejects:1 trying:1 sure:1 worked:1 checkout:1 made:1 night:1 strip:1 cr:1 must:1 mac:1 os:1 command:1 gone:1 presumably:1 users:1 impossible:1 layer:1 deep:1 tree:1 cm:1 even:1 force:1 es:1 order:1 adaptor:1 loyalty:1 enters:1 fix:1 dynamic:1 revisions:1 contribution:1 fixed:1 managed:1 following:1 set:1 share:1 overlapping:1 helps:1 stuck:1 next:1 accept:1 incompatibility:1 parent:1 throw:1 causes:1 keeps:1 stems:1 looking:1 callers:1 current:1 caller:1 returns:1 digging:1 back:1 log:1 relates:1 previous:1 public:1 void:1 throws:1 catch:1 e:1 modified:1 passes:1 original:1 new:1 give:1 solved:1 properly:1 quick:1 turn:1 around:1;2010-09-27T13:43:12.000+0000;2011-08-30T21:18:05.000+0000;;2.2.0-RC1;2.3.0-RC1;15;2010-09-28T22:11:50.891+0000;2012-03-26T17:30:06.008+0000;0;3;2010-09-27T13:43:40.150+0000;2010-11-02T17:35:56.261+0000;2;2010-11-02T17:35:56.189+0000;2010-11-02T17:35:56.261+0000;;Duplicate:IVY-1204
IVY;ASF;Apache Ant Committee;build-management;IVY-1234;Critical;Resolved;dharrigan;maartenc;Core;proxy:2 ivy:1 fails:1 publish:1 remote:1 repository:1 set:1 credential:1 requirements:1;credentials:4 proxy:4 publish:3 anonymous:3 machine:3 attempts:3 believe:2 configured:2 attempt:2 running:2 come:1 across:1 problem:1 critical:1 searched:1 similar:1 issues:1 find:1 default:1 remote:1 ivy:1 reporting:1 issue:1 notice:1 attempting:1 using:1 squid:1 speed:1 internet:1 access:1 password:1 required:1 looking:1 latest:1 source:1 appears:1 happening:1 requesting:1 host:1 get:1 user:1 subsequently:1 null:1 completely:1 skips:1 line:1 c:1 retrieve:1 thus:1 log:1 anonymously:1 fails:1 seriously:1 suppose:1 company:1 developer:1 build:1 repository:1 stands:1 currently:1 fail:1 assistance:1 please:1 let:1 know:1 david:1;proxy:7 patch:5 thanks:3 problem:3 server:3 authentication:3 tested:2 machine:2 david:2 hi:2 site:2 solves:2 case:2 requires:2 created:1 simple:1 successfully:1 publishes:1 artifact:1 think:1 general:1 way:1 ivy:1 authenticate:1 address:1 anonymous:1 well:1 different:1 committed:1 another:1 trunk:1 believe:1 fix:1 unfortunately:1 test:1 give:1 try:1 see:1 post:1 feedback:1 looking:1 issue:1 new:1 appears:1 work:1 thank:1;2010-09-27T20:01:18.000+0000;2010-09-28T22:05:37.000+0000;;2.2.0-RC1;2.3.0-RC1;3;2010-09-27T20:11:27.242+0000;2010-09-29T07:40:25.712+0000;0;1;2010-09-27T20:11:27.174+0000;2010-09-27T20:11:27.174+0000;1;2010-09-27T20:11:27.174+0000;2010-09-27T20:11:27.174+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1236;Major;Resolved;liulitom;maartenc;Core;dynamic:1 version:1 resolution:1 result:1 incorrect:1 ivy:1 metadata:1 contains:1 extra:1 attributes:1;jar:17 logging:16 name:15 ivy:14 bridge:13 description:10 node:10 dependencies:9 module:7 artifact:6 type:6 extra:5 info:5 dynamic:5 loaded:5 metadata:4 version:4 revision:4 configurations:4 core:4 extends:4 publications:4 dependency:4 id:4 data:4 fix:4 following:3 apache:3 end:3 rev:3 resolved:3 boolean:3 register:3 resolution:2 organisation:2 tag:2 bridges:2 resolve:2 attributes:2 equals:2 incorrect:1 given:1 configuration:1 http:1 ant:1 front:1 jakarta:1 commons:1 java:1 groups:1 back:1 implementation:1 implements:1 successor:1 classic:1 build:1 tests:1 expect:1 jars:1 however:1 eclipse:1 project:1 attached:1 demonstrate:1 issue:1 debugged:1 found:1 deal:1 correctly:1 contains:1 behaves:1 incorrectly:1 line:1 public:1 string:1 different:1 original:1 one:1 new:1 includes:1 two:1 cases:1 refers:1 descriptor:1 used:1 declaring:1 null:1 e:1 g:1 associated:1 considered:1 associates:1 well:1 start:1 return:1 applied:1 handle:1 works:1 fine:1 thanks:1 tom:1;trunk:3 thanks:3 fix:2 eclipse:1 project:1 reproduction:1 committed:1 patch:1 problem:1 added:1 test:1 based:1 example:1 fixed:1 different:1 way:1 please:1 try:1 current:1 version:1 confirm:1 issue:1 occur:1 longer:1 hi:1 fixing:1 checked:1 verified:1 works:1 tom:1;2010-10-08T03:45:27.000+0000;2011-01-05T22:58:10.000+0000;;2.2.0;2.3.0-RC1;3;2010-10-08T03:46:48.019+0000;2011-01-11T07:59:44.918+0000;0;1;2010-10-08T07:03:46.134+0000;2010-10-08T07:03:46.134+0000;0;;;;
