Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-256;Major;Closed;jwills;jwills;;cache:1 files:1 target:1 directory:1 first:1 read:1;output:3 directory:3 job:2 files:2 move:2 performance:2 finishes:1 running:1 post:1 hooks:1 rename:1 temp:1 target:1 lots:1 take:1 long:1 time:1 traced:1 issue:1 fact:1 every:1 file:1 gets:1 moved:1 check:1 increments:1 internal:1 counter:1 significantly:1 decrease:1 overhead:1 involved:1;output:7 pipeline:6 write:5 move:4 directory:4 append:4 like:3 one:3 case:3 mr:2 time:2 crunch:2 multiple:2 processing:2 target:2 job:2 make:2 things:2 see:2 issue:2 kind:2 targets:2 point:2 run:2 example:2 think:2 probably:2 use:2 even:2 gabriel:1 reid:1 take:1 look:1 double:1 check:1 break:1 hi:1 josh:1 understand:1 copy:1 rather:1 let:1 simply:1 consuming:1 driver:1 program:1 deal:1 w:1 handling:1 union:1 operation:1 e:1 jobs:1 writing:1 subsequent:1 already:1 existed:1 files:1 wanted:1 first:1 temp:1 suspect:1 logic:1 easier:1 implemented:1 always:1 done:1 seem:1 cost:1 much:1 obviously:1 patch:1 fix:1 pernicious:1 problems:1 approach:1 still:1 tackling:1 eliminate:1 entirely:1 necessary:1 potential:1 situation:1 two:1 place:1 using:1 call:1 times:1 contents:1 overwritten:1 change:1 pretty:1 big:1 stretch:1 though:1 wondering:1 blow:1 became:1 looks:1 cache:1 invalidation:1 hook:1 called:1 feels:1 bit:1 wrong:1 single:1 instance:1 shared:1 synchronized:1 fashion:1 safer:1 scenario:1 outline:1 subject:1 race:1 condition:1 current:1 code:1 good:1 sounds:1 best:1 way:1 go:1 alright:1 whip:1 second:1 rev:1 makes:1 singleton:1;2013-08-23T00:10:47.000+0000;2013-08-24T20:12:08.000+0000;;0.7.0;0.8.0;9;2013-08-23T00:12:07.857+0000;2013-08-24T05:48:53.288+0000;0;2;2013-08-23T00:12:07.855+0000;2013-08-23T17:57:41.787+0000;2;2013-08-23T00:12:07.855+0000;2013-08-23T17:57:41.787+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-257;Major;Closed;bkdougan;;IO;uses:1 think:1 incorrect:1 import:1;apache:4 crunch:3 using:2 commons:2 logging:2 git:2 java:2 looks:1 like:1 sun:1 found:1 jar:1 think:1 right:1 https:1 us:1 p:1 f:1 main:1 io:1 hb:1;thanks:2 right:1 small:1 non:1 functional:1 change:1 going:1 fix:1 w:1 posting:1 patch:1 josh:1 notice:1 generated:1 imports:1;2013-08-26T18:13:36.000+0000;2013-08-26T20:46:31.000+0000;;0.7.0;0.8.0;2;2013-08-26T20:46:31.592+0000;2013-08-27T03:13:40.573+0000;0;0;;;0;;;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-260;Trivial;Closed;dbeech;mkwhitacre;;new:1 files:1 contain:1 copyright:1 headers:1;crunch:7 java:6 apache:3 main:2 io:2 core:2 new:1 files:1 brought:1 contain:1 license:1 headers:1 mr:1 run:1;patch:2 thanks:2 micah:2 remove:1 sorry:1 switched:1 forgot:1 setup:1 apache:1 copyright:1 profile:1 beat:1 made:1 logging:1 issue:1 got:1 distracted:1 uploading:1 pushed:1 master:1;2013-09-03T10:07:30.000+0000;2013-09-03T12:43:16.000+0000;;;0.8.0;4;2013-09-03T12:33:03.964+0000;2013-09-03T12:43:16.135+0000;0;1;2013-09-03T12:33:03.962+0000;2013-09-03T12:33:03.962+0000;1;2013-09-03T12:33:03.962+0000;2013-09-03T12:33:03.962+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-262;Major;Closed;stepinto;;;crunch:1 job:1 name:1 long:1;long:2 job:2 n:2 number:2 please:1 check:1 named:1 think:1 hive:1 better:1 put:1 ellipsis:1 name:1 also:1 append:1 current:1 stage:1 total:1 stages:1;length:3 patch:2 yeah:1 little:1 crazy:1 n:1 end:1 job:1 names:1 attached:1 first:1 attempt:1 well:1 applied:1 hard:1 coded:1 nice:1 put:1 limit:1 parameter:1 c:1 mr:1 plan:1 class:1 inclined:1 made:1 max:1 commited:1;2013-09-05T09:44:33.000+0000;2013-09-12T02:50:21.000+0000;;;;6;2013-09-05T14:40:16.157+0000;2013-09-12T02:50:21.211+0000;0;4;2013-09-05T09:44:58.223+0000;2013-09-11T03:21:40.489+0000;2;2013-09-06T11:01:05.316+0000;2013-09-11T03:21:40.489+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-263;Major;Closed;jwills;jwills;Core IO;create:1 intelligent:1 defaults:1;max:2 split:2 size:2 set:2 configuration:2 defaults:2 aggressive:1 combining:1 file:1 blocks:1 sensible:1 value:1 explicitly:1 configured:1 class:1 seeks:1 intelligent:1 case:1 default:1 already:1 provided:1 provide:1 way:1 crunch:1 clients:1 override:1 parameter:1;size:2 patch:1 sets:1 default:1 max:1 split:1 based:1 block:1 pushed:1 master:1;2013-09-07T00:59:25.000+0000;2013-09-15T20:19:03.000+0000;;0.8.0;0.8.0;2;2013-09-07T01:00:41.834+0000;2013-09-15T20:19:03.477+0000;0;1;2013-09-07T01:00:41.832+0000;2013-09-07T01:00:41.832+0000;1;2013-09-07T01:00:41.832+0000;2013-09-07T01:00:41.832+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-264;Minor;Closed;mkwhitacre;jwills;Core;writing:1 map:1 side:1 show:1 plan:1;label:9 shape:7 text:6 test:6 values:5 box:5 simple:4 path:4 reduce:3 cluster:3 pipeline:2 side:2 first:2 folder:2 map:2 color:2 creating:1 writes:1 data:1 causes:1 write:1 processing:1 might:1 happen:1 branch:1 show:1 plan:1 specifically:1 name:1 however:1 generated:1 dot:1 digraph:1 g:1 blue:1 red:1 missing:1 writing:1;file:4 text:4 test:3 also:3 dot:3 writing:3 wrote:2 show:2 real:2 code:2 diagram:2 take:2 gabriel:2 simulate:1 scenario:1 seeing:1 rendered:1 version:1 clear:1 map:1 side:1 write:1 happens:1 little:1 mostly:1 setup:1 represent:1 dag:1 works:1 correctly:1 shows:1 job:1 name:1 first:1 however:1 explicitly:1 called:1 processing:1 step:1 missing:1 well:1 believe:1 internal:1 detail:1 reid:1 look:1 comment:1 conversion:1 target:1 done:1 way:1 extracted:1 single:1 method:1 thanks:1 right:1 going:1 commit:1 new:1 patch:1 soon:1 verify:1 passes:1 tests:1;2013-09-07T03:20:52.000+0000;2013-09-29T19:01:48.000+0000;;0.7.0;0.8.0;6;2013-09-07T03:23:59.108+0000;2013-09-29T18:30:17.861+0000;0;4;2013-09-07T03:23:59.101+0000;2013-09-29T18:30:17.858+0000;2;2013-09-29T00:49:17.284+0000;2013-09-29T18:30:17.858+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-265;Major;Closed;jwills;jwills;Core;allow:1 clients:1 specify:1 number:1 reducers:1 use:1 default:1 joins:1;number:2 reducers:2 use:2 currently:1 join:1 determined:1 crunch:1 like:1 functions:1 e:1 g:1 allow:1 clients:1 specify:1 precise:1 good:1 reason:1 know:1 ahead:1 time:1;patch:1 pushed:1 master:1;2013-09-15T20:14:34.000+0000;2013-09-16T00:04:11.000+0000;;0.7.0;0.8.0;2;2013-09-15T20:15:33.046+0000;2013-09-16T00:04:11.574+0000;0;1;2013-09-15T20:15:33.043+0000;2013-09-15T20:15:33.043+0000;1;2013-09-15T20:15:33.043+0000;2013-09-15T20:15:33.043+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-266;Minor;Closed;bkdougan;jwills;Core;needs:1 use:1 constructor:1 takes:1 class:1;parent:3 use:3 jar:2 classes:2 constructor:2 class:2 included:2 command:2 https:1 issues:1 apache:1 browse:1 contains:1 occur:1 takes:1 accounts:1 standard:1 commands:1 seem:1 issue:1 seen:1 run:1 including:1 attempts:1 materializing:1 objects:1 looks:1 like:1 needed:1 update:1 call:1 different:1 public:1 c:1 add:1 confusion:1 dependency:1 bug:1 fix:1 work:1 updated:1 running:1 version:1 already:1 done:1;crunch:8 object:6 one:5 good:5 build:5 issue:4 tests:4 get:4 new:4 jars:4 patch:3 update:3 might:3 case:3 think:3 work:3 need:2 technically:2 though:2 way:2 actually:2 change:2 try:2 throw:2 fixed:2 populate:2 rather:2 return:2 returning:2 empty:2 always:2 error:2 apache:2 run:2 issues:2 see:2 looking:2 add:2 give:2 right:2 thanks:2 man:1 hate:1 bug:1 liner:1 well:1 looks:1 like:1 already:1 depending:1 front:1 currently:1 manifest:1 serialize:1 idea:1 use:1 constructors:1 take:1 classes:1 decides:1 fix:1 reason:1 two:1 line:1 reader:1 writer:1 creation:1 respectively:1 unit:1 show:1 figure:1 configured:1 correctly:1 sounds:1 appreciate:1 developing:1 found:1 related:1 went:1 ahead:1 method:1 sends:1 expects:1 certain:1 cases:1 instance:1 supplied:1 create:1 record:1 instead:1 throwing:1 code:1 returned:1 non:1 passive:1 silently:1 resulting:1 seems:1 better:1 thing:1 integrating:1 getting:1 dreaded:1 types:1 methods:1 clean:1 test:1 rat:1 complaining:1 past:1 figured:1 afraid:1 portable:1 hoped:1 ran:1 different:1 machines:1 checked:1 start:1 fixing:1 full:1 realized:1 forgetting:1 license:1 files:1 seeing:1 appears:1 happens:1 module:1 side:1 version:1 ok:1 maven:1 let:1 know:1 bet:1 relies:1 parent:1 folder:1 guessing:1 tries:1 child:1 count:1 yeah:1 assumption:1 anticipate:1 adding:1 soon:1 safe:1 updated:1 depend:1 named:1 shot:1 works:1 root:1 renamed:1 worked:1 integration:1 done:1 committed:1;2013-09-16T18:16:10.000+0000;2013-09-16T22:28:47.000+0000;;0.7.0;0.8.0;14;2013-09-16T18:18:27.978+0000;2013-09-16T22:28:47.891+0000;0;3;2013-09-16T20:47:49.138+0000;2013-09-16T21:59:34.361+0000;3;2013-09-16T20:47:49.138+0000;2013-09-16T21:59:34.361+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-267;Major;Closed;stepinto;stepinto;;fix:1 several:1 related:1 problems:1;input:3 code:2 added:2 cover:2 cases:2 test:2 patch:1 fixes:1 several:1 problems:1 discovered:1 production:1 cluster:1 usage:1 scanner:1 seek:1 wrong:1 returning:1 indicating:1 kvs:1 greater:1 given:1 key:1 continue:1 scan:1 replaced:1 copied:1 tests:1 default:1 implementation:1 estimate:1 correctly:1 size:1 sub:1 directory:1 e:1 family:1 tricky:1 delete:1 fix:1 related:1 hopefully:1 case:1;looks:1 good:1 committed:1 master:1;2013-09-18T06:00:50.000+0000;2013-09-20T04:09:02.000+0000;;;;2;2013-09-19T02:15:42.912+0000;2013-09-20T04:09:02.070+0000;0;1;2013-09-18T06:01:19.214+0000;2013-09-18T06:01:19.214+0000;1;2013-09-18T06:01:19.214+0000;2013-09-18T06:01:19.214+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-268;Major;Closed;jwills;jwills;Core IO;crunch:1 internal:1 schemas:1 stable:1 names:1;schemas:4 change:2 names:2 crunch:2 long:1 time:1 ago:1 made:1 used:1 random:1 custom:1 generates:1 processing:1 types:1 pairs:1 trips:1 recently:1 hit:1 use:1 case:1 randomization:1 burned:1 running:1 pipelines:1 data:1 serialized:1 using:1 pair:1 particular:1 think:1 stable:1 based:1 constituent:1 field:1 hash:1;patch:1 came:1 uses:1 hashes:1 keep:1 names:1 consistent:1 unique:1 relatively:1 short:1 second:1 version:1 includes:1 test:1 one:1 going:1 commit:1 committed:1 master:1;2013-09-20T22:10:45.000+0000;2013-09-21T20:37:27.000+0000;;0.7.0;0.8.0;3;2013-09-20T22:12:33.920+0000;2013-09-21T20:37:27.269+0000;0;2;2013-09-20T22:12:33.918+0000;2013-09-21T20:33:47.104+0000;2;2013-09-20T22:12:33.918+0000;2013-09-21T20:33:47.104+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-269;Major;Closed;jwills;jwills;Core;allow:1 clients:1 disable:1 deep:1 copies:1 intermediate:1 outputs:1;pipeline:2 deep:2 intermediate:2 know:2 operates:1 large:1 objects:1 additional:1 overhead:1 creating:1 copy:1 outputs:1 e:1 w:1 one:1 child:1 operation:1 consumers:1 going:1 read:1 slowing:1 quite:1 bit:1 like:1 option:1 allow:1 disable:1 copies:1 basis:1 across:1 entire:1 run:1 safe:1;deep:4 copying:4 patch:3 pipelines:3 objects:3 default:3 idea:2 large:2 needed:2 hit:2 stuff:2 think:2 enable:1 either:1 pipeline:1 options:1 disable:1 copies:1 intermediate:1 outputs:1 actual:1 slowdown:1 caused:1 specific:1 operating:1 reason:1 ask:1 wondering:1 worth:1 disabling:1 people:1 modifying:1 place:1 passing:1 probably:1 great:1 general:1 anyway:1 even:1 times:1 useful:1 big:1 performance:1 never:1 profiled:1 find:1 might:1 want:1 usually:1 course:1 change:1 potentially:1 break:1 existing:1 noticeable:1 w:1 estimate:1 around:1 wanted:1 put:1 together:1 test:1 terrible:1 nice:1 object:1 okay:1 leaving:1;2013-09-20T23:35:29.000+0000;2013-09-21T20:00:40.000+0000;;0.7.0;0.8.0;3;2013-09-20T23:36:21.646+0000;2013-09-21T19:59:27.550+0000;0;1;2013-09-20T23:36:21.644+0000;2013-09-20T23:36:21.644+0000;1;2013-09-20T23:36:21.644+0000;2013-09-20T23:36:21.644+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-270;Major;Closed;stepinto;mkwhitacre;Core;crunch:1 core:1 includes:1 properties:1;crunch:3 properties:3 core:2 main:2 found:1 jar:1 includes:1 may:1 override:1 user:1 configuration:1 resources:1 scrunch:1 sure:1 intended:1;logging:4 commons:4 crunch:3 properties:3 looks:3 like:3 level:3 configuration:2 want:2 move:2 already:2 info:2 talk:1 almost:1 exactly:1 one:1 year:1 ago:1 check:1 remember:1 came:1 though:1 remove:1 respective:1 projects:1 removing:1 however:1 sure:1 need:1 instead:1 files:1 folders:1 core:1 scrunch:1 resources:1 solid:1 question:1 still:1 print:1 job:1 name:1 link:1 starts:1 regardless:1 settings:1 think:1 functionality:1 controlled:1 logger:1 right:1 information:1 logged:1 using:1 finding:1 super:1 authoritative:1 defaults:1 log:1 tested:1 yet:1 real:1 cluster:1 ensure:1 default:1 raises:1 http:1 apache:1 proper:1 guide:1 html:1 sorry:1 late:1 reply:1 busy:1 stuffs:1 patch:1 thanks:1 micah:1 committed:1 master:1;2013-09-26T02:04:27.000+0000;2013-10-30T02:56:46.000+0000;;;0.8.0;8;2013-09-26T06:56:24.643+0000;2013-10-30T02:56:46.558+0000;0;1;2013-10-28T01:48:07.625+0000;2013-10-28T01:48:07.625+0000;1;2013-10-28T01:48:07.625+0000;2013-10-28T01:48:07.625+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-271;Major;Closed;jwills;jwills;Core;job:2 get:1 counters:1 immediately:1 completion:1;counters:4 pipeline:4 job:3 possible:1 runs:1 early:1 phase:1 crunch:1 longer:1 available:1 end:1 last:1 run:1 go:1 ask:1 jobs:1 executed:1 therefore:1 cache:1 object:1 time:1 completes:1 use:1 cached:1 stage:1 reports:1;small:1 patch:1 fix:1 slight:1 improvement:1 null:1 handling:1 class:1 committed:1;2013-09-29T01:55:57.000+0000;2013-09-29T18:28:31.000+0000;;0.7.0;0.8.0;3;2013-09-29T01:56:44.718+0000;2013-09-29T18:28:31.546+0000;0;2;2013-09-29T01:56:44.716+0000;2013-09-29T02:40:08.686+0000;2;2013-09-29T01:56:44.716+0000;2013-09-29T02:40:08.686+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-274;Major;Closed;jwills;jwills;Core;add:1 support:1 extra:1 configuration:1 arguments:1;support:1 specifying:1 additional:1 key:1 value:1 pairs:1 instance:1 added:1 job:1 configuration:1 like:1;like:1 changes:1 look:1 good:1 verify:1 extra:1 visible:1 configuration:1 bad:1 one:1 thought:1 might:1 add:1 documentation:1 hint:1 collisions:1 defer:1 last:1 thanks:1 micah:1 tests:1 explanatory:1 added:1 committed:1;2013-10-06T19:58:12.000+0000;2013-10-07T06:47:52.000+0000;;;0.8.0;4;2013-10-06T19:59:58.848+0000;2013-10-07T06:47:52.341+0000;0;2;2013-10-06T19:59:58.844+0000;2013-10-06T22:44:52.905+0000;2;2013-10-06T19:59:58.844+0000;2013-10-06T22:44:52.905+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-275;Major;Closed;jwills;jwills;Core IO;add:1 support:1 extra:1 configuration:1 options:1 source:1 target:1;crunch:2 make:2 configuration:2 keeping:1 theme:1 easy:1 supply:1 extra:1 arguments:1 sources:1 targets:1 basically:1 every:1 active:1 object:1 apis:1 support:1 modifications:1 associated:1 job:1;string:6 adds:3 method:2 source:2 settings:2 targets:2 cut:1 basically:1 allows:1 clients:1 add:1 underlying:1 calls:1 create:1 target:1 delegates:1 also:1 modified:1 number:1 existing:1 sources:1 take:1 advantage:1 new:1 apis:1 code:1 looks:1 good:1 definitely:1 see:1 useful:1 especially:1 wanted:1 support:1 multiple:1 clusters:1 committed:1;2013-10-06T22:28:54.000+0000;2013-10-07T06:48:05.000+0000;;;0.8.0;3;2013-10-06T22:31:37.758+0000;2013-10-07T06:48:05.608+0000;0;1;2013-10-06T22:31:37.755+0000;2013-10-06T22:31:37.755+0000;1;2013-10-06T22:31:37.755+0000;2013-10-06T22:31:37.755+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-278;Major;Closed;jwills;jwills;Core MapReduce Patterns;improvements:1 code:1;special:2 case:2 code:2 memory:2 mr:2 fact:1 based:1 pipeline:1 instances:1 always:1 bugged:1 set:1 eliminate:1 distinction:1 two:1 creating:1 new:1 interface:1 encapsulates:1 specific:1 logic:1 joins:1 order:1 remove:1 hopefully:1 make:1 implementations:1 use:1 join:1 patterns:1 much:1 easier:1 test:1;memory:26 think:19 like:13 mr:12 job:12 case:11 want:9 materialize:9 idea:8 using:8 processing:8 run:8 also:7 way:7 data:7 pipeline:7 issue:7 call:7 good:6 get:6 thing:6 able:6 write:6 stuff:6 inside:5 context:5 joins:5 pretty:5 sure:5 need:5 use:5 right:5 seems:5 make:5 work:5 around:5 reading:5 k:5 used:4 know:4 things:4 totally:4 one:4 kind:4 values:4 see:4 initialize:4 example:4 table:4 vs:4 file:4 quote:4 wanted:4 yeah:4 c:4 v:4 e:4 default:4 gabriel:3 reid:3 take:3 look:3 map:3 better:3 definitely:3 two:3 even:3 clear:3 specify:3 called:3 possible:3 maybe:3 ticket:3 might:3 require:3 read:3 set:3 got:3 mind:3 running:3 process:3 say:3 value:3 folks:3 still:3 order:3 different:3 prevent:3 count:3 bundle:3 constructor:3 done:3 adding:3 though:3 nice:3 approach:3 source:3 general:3 probably:3 super:3 headers:3 guys:2 first:2 cut:2 include:2 side:2 looks:2 difference:2 number:2 well:2 add:2 docs:2 method:2 gets:2 optimization:2 within:2 leading:2 correctly:2 functionality:2 added:2 bit:2 complexity:2 additional:2 thinking:2 taking:2 correct:2 change:2 agree:2 making:2 operating:2 pass:2 transforms:2 construct:2 key:2 pairs:2 loaded:2 client:2 initialization:2 step:2 sort:2 interested:2 seemed:2 cool:2 cases:2 small:2 enough:2 apis:2 review:2 confirm:2 created:2 whole:2 happen:2 materialized:2 root:2 mapper:2 guess:2 calling:2 getting:2 object:2 invalid:2 calls:2 ok:2 library:2 functions:2 confusing:2 pair:2 whatever:2 option:2 going:2 upstream:2 point:2 important:2 clearly:2 passed:2 creating:2 directly:2 needs:2 last:2 mutates:2 state:2 big:2 reason:2 couple:2 name:2 follow:2 little:2 package:2 keep:2 thanks:2 obliged:1 generalize:1 somewhat:1 instances:1 filtering:1 transforming:1 inputs:1 locked:1 names:1 structure:1 please:1 let:1 behind:1 rid:1 basically:1 implementations:1 feeling:1 useful:1 outside:1 exactly:1 mention:1 particularly:1 configure:1 understand:1 works:1 forget:1 next:1 time:1 generalizing:1 allow:1 including:1 sounds:1 interesting:1 filter:1 transform:1 instead:1 seeing:1 new:1 hold:1 fair:1 extra:1 creep:1 assessment:1 thought:1 similar:1 contained:1 proper:1 performed:1 complex:1 available:1 actually:1 w:1 involved:1 err:1 wait:1 aware:1 wonder:1 always:1 simply:1 incoming:1 contexts:1 unit:1 testing:1 strictly:1 part:1 flow:1 embedded:1 records:1 distributed:1 cache:1 performing:1 filters:1 someone:1 give:1 copy:1 code:1 portion:1 additionally:1 written:1 form:1 usually:1 transformed:1 result:1 simple:1 heading:1 page:1 today:1 drawback:1 kicked:1 conversion:1 avoid:1 kicking:1 operate:1 end:1 load:1 rest:1 occur:1 imply:1 throw:1 exception:1 talking:1 essentially:1 create:1 represent:1 subsequent:1 less:1 wordy:1 core:1 happening:1 biggest:1 trade:1 implements:1 distinct:1 ways:1 chance:1 come:1 cost:1 users:1 apply:1 converting:1 said:1 instance:1 inclined:1 kick:1 aggregation:1 control:1 boundary:1 posted:1 copied:1 coming:1 calculated:1 starting:1 instantiated:1 another:1 hand:1 mean:1 flag:1 turned:1 meshes:1 nicely:1 metaphors:1 already:1 crunch:1 dangerous:1 ill:1 informed:1 consumer:1 specifically:1 expecting:1 persist:1 collection:1 encounter:1 therefore:1 sets:1 distinction:1 went:1 consumers:1 persisting:1 affect:1 allowed:1 prior:1 rows:1 broken:1 due:1 configured:1 batch:1 size:1 potentially:1 grouping:1 looking:1 wrong:1 angle:1 distinguish:1 dealt:1 follows:1 separate:1 ability:1 spot:1 problem:1 hard:1 define:1 storage:1 operations:1 defined:1 somewhere:1 much:1 convinced:1 go:1 fuzzy:1 area:1 terms:1 marked:1 signal:1 back:1 execute:1 nothing:1 makes:1 visibly:1 materializing:1 covers:1 anyhow:1 semantics:1 slightly:1 breaks:1 immutability:1 second:1 reflects:1 discussion:1 past:1 week:1 full:1 version:1 support:1 cluster:1 sources:1 save:1 concerns:1 greatest:1 welcome:1 suggestions:1 supporting:1 b:1 fix:1 serialize:1 grouped:1 course:1 difficult:1 came:1 stream:1 g:1 discussed:1 agreed:1 previous:1 behaviour:1 worries:1 least:1 moved:1 collect:1 currently:1 intended:1 user:1 facing:1 show:1 plan:1 block:1 seem:1 wonky:1 saw:1 files:1 guessing:1 bigger:1 messed:1 pasted:1 java:1 nit:1 picky:1 feel:1 guy:1 pointing:1 best:1 points:1 patch:1 incorporates:1 changes:1 relative:1 submit:1 easier:1 behavior:1 surprising:1 people:1 upgrading:1 handled:1 boolean:1 argument:1 allows:1 false:1 experiment:1 safely:1 awesome:1 building:1 backwards:1 compatibility:1 explain:1 parameter:1 means:1 reviews:1 committed:1;2013-10-10T06:18:03.000+0000;2013-10-23T13:43:19.000+0000;;;0.8.0;24;2013-10-10T06:25:51.248+0000;2013-10-23T13:43:19.229+0000;0;4;2013-10-10T06:25:51.243+0000;2013-10-22T18:30:27.257+0000;4;2013-10-10T06:25:51.243+0000;2013-10-22T18:30:27.257+0000;Reference:CRUNCH-287;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-281;Major;Closed;jwills;jwills;Core;optimize:1 job:1 dependency:1 logic:1;job:6 jobs:4 pipeline:4 long:4 running:4 fix:2 dependency:2 run:2 finish:2 first:2 phase:2 one:2 second:2 crunch:1 added:1 handle:1 case:1 executed:1 order:1 specified:1 issue:1 worked:1 relatively:1 forced:1 earlier:1 subsequent:1 start:1 checking:1 see:1 implicit:1 explicit:1 dependencies:1 phases:1 increase:1 overall:1 quick:1 depended:1 short:1 want:1 kick:1 immediately:1 wait:1;patch:1 fix:1 ended:1 pretty:1 simple:1 going:1 commit:1 evening:1 objections:1 committed:1 master:1;2013-10-16T22:55:45.000+0000;2013-10-17T22:09:41.000+0000;;0.7.0;0.8.0;2;2013-10-16T22:57:14.886+0000;2013-10-17T22:09:41.122+0000;0;1;2013-10-16T22:57:14.884+0000;2013-10-16T22:57:14.884+0000;1;2013-10-16T22:57:14.884+0000;2013-10-16T22:57:14.884+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-285;Major;Closed;jwills;jwills;Core;cleanup:1 deprecated:1 methods:1;methods:2 deprecated:1 aggregator:1 interface:1 associated:1 functions:1 well:1 static:1 factory:1 favor:1 separate:1 classes:1 track:1 removing:1 release:1;patch:1 wants:1 hold:1 removing:1 deprecated:1 apis:1 let:1 know:1 push:1 future:1 release:1 version:1 committed:1 master:1;2013-10-21T11:42:37.000+0000;2013-10-29T19:13:07.000+0000;;;0.8.0;2;2013-10-21T11:48:39.415+0000;2013-10-29T19:13:07.695+0000;0;1;2013-10-21T11:48:39.410+0000;2013-10-21T11:48:39.410+0000;1;2013-10-21T11:48:39.410+0000;2013-10-21T11:48:39.410+0000;;
