Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3237;Minor;Closed;mdhomem;davsclaus;camel-xmpp;setting:1 false:1 creating:1 account:1 results:1 action:1;result:1 action:1 server:1 true:1 account:1 created:1 user:1 stays:1 online:1 believe:1 logic:1 used:1 method:1 changed:1;code:4 patch:3 snippet:2 issue:2 thanks:2 suggest:1 changed:1 added:1 easier:1 read:1 reproduce:1 affected:1 attribute:1 submit:1 way:1 hi:1 ok:1 jean:1 resolves:1 tip:1 trunk:1 closing:1 resolved:1 tickets:1 older:1;2010-10-15T16:01:15.000+0000;2010-11-11T11:58:51.000+0000;;2.4.0;2.6.0;6;2010-10-16T13:28:25.410+0000;2011-04-24T09:57:59.894+0000;0;1;2010-10-17T20:06:05.686+0000;2010-10-17T20:06:05.686+0000;1;2010-10-17T20:06:05.686+0000;2010-10-17T20:06:05.686+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3248;Major;Closed;jb@nanthrax.net;davsclaus;;camel:1 exec:1 present:1 feature:1;component:2 camel:1 exec:1 present:1 feature:1 descriptor:1 submit:1 patch:1;patch:7 features:6 camel:5 thanks:3 spring:3 better:3 add:3 unit:3 test:3 tests:3 new:3 updated:3 file:2 well:2 using:2 feature:2 may:2 get:2 however:1 end:1 users:1 actually:1 need:1 way:1 separate:1 files:1 auto:1 generated:1 deployed:1 generation:1 second:1 done:1 think:1 lot:1 comment:1 submit:1 including:1 component:1 support:1 x:1 please:1 filtered:1 job:1 jean:1 maybe:1 attach:1 kit:1 hadrian:1 start:1 creating:1 fixed:1 later:1 already:1 anyway:1 begun:1 case:1 speed:1 completion:1 provide:1 provides:1 descriptor:1 trunk:1 closing:1 resolved:1 tickets:1 older:1;2010-10-18T12:18:34.000+0000;2010-10-21T18:11:57.000+0000;;;2.5.0;10;2010-10-19T04:40:41.200+0000;2011-04-24T09:57:59.310+0000;0;1;2010-10-21T12:50:09.145+0000;2010-10-21T12:50:09.145+0000;1;2010-10-21T12:50:09.145+0000;2010-10-21T12:50:09.145+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3249;Major;Closed;gim;chirino;camel-hawtdb;file:1 grows:1 indefinitely:1 time:1;using:1 aggregator:1 persistent:1 store:1 file:1 grows:1 indefinitely:1 fills:1 volume:1 stored:1 prevents:1 persistence:1 used:1 kind:1 long:1 running:1 production:1 deployment:1;camel:7 data:6 size:6 aggregator:4 file:4 using:4 new:3 fixed:3 code:3 completion:3 version:3 fix:3 release:3 thanks:3 grows:2 indefinitely:2 appears:2 character:2 string:2 problem:2 conditions:2 apache:2 also:2 use:2 leave:2 component:2 test:2 working:2 try:2 older:2 post:1 setup:1 used:1 replicated:1 behaviour:1 opening:1 putting:1 identical:1 key:1 depending:1 following:1 characters:1 remains:1 constant:1 think:1 probably:1 relates:1 page:1 set:1 never:1 gone:1 sent:1 hence:1 keeps:1 growing:1 need:1 add:1 n:1 see:1 http:1 example:1 action:1 chapter:1 covers:1 pattern:1 sorry:1 sanitizing:1 condition:1 assured:1 one:1 detailed:1 remainder:1 comment:1 reproducible:1 dependent:1 please:1 details:1 important:1 exact:1 number:1 access:1 machine:1 testing:1 right:1 take:1 look:1 looks:1 like:1 register:1 old:1 free:1 created:1 unit:1 get:1 uses:1 case:1 found:1 allocation:1 leak:1 got:1 latest:1 snapshot:1 spinning:1 guys:1 pick:1 remember:1 update:1 notes:1 required:1 due:1 bug:1 releases:1 trunk:1 released:1 able:1 upgrade:1 reporting:1 already:1 central:1 maven:1 work:1 currently:1 office:1 excited:1 back:1 closing:1 resolved:1 tickets:1;2010-10-18T23:19:41.000+0000;2010-10-21T17:52:45.000+0000;;2.5.0 2.4.0 2.3.0;2.5.0;13;2010-10-19T17:48:57.111+0000;2011-04-24T09:57:18.834+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3252;Minor;Closed;njiang;njiang;camel-core;log:1;try:1 run:1 code:1 camel:1 found:1 warning:1 message:1;closing:1 resolved:1 tickets:1 older:1;2010-10-19T10:56:07.000+0000;2010-10-20T05:34:04.000+0000;;;2.5.0;1;2011-04-24T09:58:28.123+0000;2011-04-24T09:58:28.123+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3259;Minor;Closed;hasalex;davsclaus;website;dead:1 links:1 items:1;camel:6 apache:5 http:4 html:4 link:2 dead:2 component:1 class:1 point:1 old:1 maven:1 core:1 url:1 additional:1 links:1 items:1 issue:1 following:1 pages:1 error:1 handler:1;thanks:1 reporting:1 find:1 additional:1 fell:1 free:1 comment:1 create:1 new:1 ticket:1 closing:1 resolved:1 tickets:1 older:1;2010-10-20T13:42:32.000+0000;2010-10-20T14:17:34.000+0000;;;2.5.0;2;2010-10-20T14:17:34.783+0000;2011-04-24T09:57:39.369+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3269;Minor;Closed;jeremie.brebec;njiang;camel-cxf;find:1 input:1 stream:1 message:1;message:4 processor:3 part:3 proxy:2 route:2 fail:2 find:2 input:2 stream:2 call:2 using:1 camel:1 transport:1 one:1 looking:1 exchange:1 use:1 copy:1 like:1 pipeline:1;patch:2 simple:1 issue:1 applied:1 reversion:1 thanks:1 closing:1 resolved:1 tickets:1 older:1;2010-10-23T16:18:12.000+0000;2010-11-01T05:58:10.000+0000;;2.4.0;2.6.0;3;2010-10-23T16:20:17.892+0000;2011-04-24T09:57:51.814+0000;0;1;2010-10-23T16:20:17.844+0000;2010-10-23T16:20:17.844+0000;1;2010-10-23T16:20:17.844+0000;2010-10-23T16:20:17.844+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3271;Minor;Closed;cathodion;gnodet;camel-blueprint;work:1 camel:1 blueprint:1;blueprint:6 camel:3 package:3 route:3 java:2 http:2 attached:2 dsl:2 using:1 following:1 code:1 activate:1 routes:1 found:1 given:1 www:1 apache:1 schema:1 eu:1 output:1 messages:1 native:1 activated:1 section:1 bundle:1 source:1 jar:1;blueprint:14 camel:14 java:8 apache:7 package:4 tests:4 test:4 using:2 either:2 know:2 working:2 components:2 main:2 resources:2 try:1 instead:1 old:1 way:1 introduced:1 filters:1 tried:1 nested:1 result:1 route:1 activated:1 complain:1 given:1 idea:1 exactly:1 wrong:1 example:1 uses:1 examples:1 still:1 works:1 spots:1 features:1 may:1 missing:1 dug:1 around:1 code:1 yesterday:1 tlc:1 needed:1 quite:1 easy:1 map:1 spring:1 stuff:1 well:1 inspecting:1 container:1 committing:1 https:1 trunk:1 committed:1 closing:1 resolved:1 tickets:1 older:1;2010-10-24T08:02:37.000+0000;2010-12-06T20:29:36.000+0000;;2.4.0;2.6.0;6;2010-10-24T08:09:32.200+0000;2011-04-24T09:57:56.847+0000;0;2;2010-10-24T08:03:02.322+0000;2010-10-24T08:03:02.384+0000;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3276;Minor;Closed;davsclaus;davsclaus;camel-core;pipeline:1 may:1 cause:1 wrong:1 aggregated:1 exchange:1;pipeline:2 problem:1 using:1 set:1 nested:1 transform:1 first:1 processor:1;trunk:1 closing:1 resolved:1 tickets:1 older:1;2010-10-25T15:05:42.000+0000;2010-10-26T06:35:05.000+0000;;2.4.0;2.6.0;2;2010-10-26T06:35:05.049+0000;2011-04-24T09:57:40.335+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3277;Major;Closed;lhein;davsclaus;camel-core;threading:1 issue:1 lets:1 converter:1 loading:1 abort:1;camel:15 apache:13 java:8 converter:4 core:4 fuse:4 type:3 sun:3 internal:3 builder:3 converters:2 fail:2 delivery:2 stream:2 cast:2 node:2 load:2 loading:1 fails:1 sometimes:1 end:1 around:1 loaded:1 probably:1 let:1 routes:1 conversion:1 errors:1 like:1 error:1 rg:1 processor:1 logger:1 failed:1 exhausted:1 attempt:1 caught:1 evaluate:1 matches:1 tracking:1 issue:1 showed:1 several:1 loaders:1 share:1 registry:1 object:1 every:1 fixed:1 making:1 method:1 synchronized:1 see:1 attached:1 patch:1;main:9 info:9 http:7 camel:6 url:6 public:5 new:5 thread:5 context:4 route:4 prices:4 string:3 seconds:3 started:3 routes:3 apache:3 shutdown:3 debug:3 el:3 patch:2 request:2 bean:2 class:2 static:2 void:2 file:2 start:2 work:2 stop:2 converters:2 seem:2 loaded:2 consuming:2 endpoint:2 attached:1 trunk:1 thanks:1 closing:1 resolved:1 tickets:1 older:1 managed:1 reproduce:1 issue:1 simple:1 followed:1 expression:1 throws:1 exception:1 create:1 add:1 configure:1 target:1 let:1 sleep:1 parse:1 id:1 return:1 however:1 found:1 packages:1 converter:1 classes:1 load:1 type:1 total:1 shutting:1 starting:1 graceful:1 created:1 single:1 pool:1 source:1 name:1 java:1 concurrent:1 executors:1 suspend:1 complete:1 consumer:1 suspended:1 deferred:1 unit:1 tests:1 read:1 fine:1 open:1 send:1 find:1 stack:1 trace:1 log:1 showed:1 us:1;2010-10-25T19:46:50.000+0000;2010-10-26T06:42:29.000+0000;;2.4.0;2.6.0;5;2010-10-25T19:47:23.303+0000;2011-05-23T01:30:50.174+0000;0;1;2010-10-25T19:47:23.242+0000;2010-10-25T19:47:23.242+0000;1;2010-10-25T19:47:23.242+0000;2010-10-25T19:47:23.242+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3281;Major;Closed;davsclaus;davsclaus;camel-core;let:1 fail:1 end:1 user:1 configuring:1 routes:1;routes:2 cross:1 cutting:1 concerns:1 must:1 defined:1 throw:1 exception:1 end:1 user:1 configured:1 currently:1 supported:1 dsl:1;used:2 issue:1 end:1 user:1 may:1 think:1 hence:1 fail:1 trunk:1 closing:1 resolved:1 tickets:1 older:1;2010-10-27T06:28:17.000+0000;2010-10-27T11:38:23.000+0000;;2.4.0;2.6.0;3;2010-10-27T07:46:37.444+0000;2011-04-24T09:57:21.037+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3286;Minor;Closed;davsclaus;davsclaus;camel-jms;camel:1 setting:1 support:1 spring:1;spring:4 camel:2 reflection:2 method:2 signature:2 see:1 http:1 issue:1 html:1 need:1 use:1 invoking:1 stuff:1 compile:1 time:1 linked:1 different:1 using:1 allow:1 us:1 support:1 cases:1 done:1 startup:1 overhead:1;trunk:2 introduced:1 new:1 option:1 use:1 using:1 spring:1 x:1 camel:1 spotted:1 another:1 case:1;2010-10-28T04:20:52.000+0000;2010-10-29T07:57:21.000+0000;;2.5.0 2.4.0;2.6.0;2;2010-10-29T07:57:21.217+0000;2011-01-19T10:12:46.578+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3295;Minor;Closed;joed;gnodet;camel-blueprint;camel:1 blueprint:1 dependency:1 injection:1 seems:1 working:1;currently:2 placeholder:1 things:1 like:1 work:1 passed:1 usage:1 debated:1 think:1 much:1 lesser:1 concern:1 especially:1 comparing:1 little:1 components:1;closing:1 resolved:1 tickets:1 older:1;2010-10-30T05:02:36.000+0000;2010-12-07T14:57:38.000+0000;;2.5.0;2.6.0;1;2011-04-24T09:57:44.440+0000;2011-04-24T09:57:44.440+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3298;Major;Closed;njiang;njiang;camel-xmpp;close:1 connection:1 stopped:1;mail:1 thread:1 discussing:1 http:1 camel:1 communication:1 closed:1 new:1 message:1 rejected:1 html:1;applied:1 patch:1 revision:1 closing:1 resolved:1 tickets:1 older:1;2010-11-01T08:38:50.000+0000;2010-11-05T07:32:27.000+0000;;;2.6.0;2;2010-11-05T07:32:27.397+0000;2011-04-24T09:58:04.152+0000;0;1;2010-11-01T08:58:40.828+0000;2010-11-01T08:58:40.828+0000;1;2010-11-01T08:58:40.828+0000;2010-11-01T08:58:40.828+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3299;Major;Closed;di_m_an;njiang;camel-core;handling:1 converted:1 java:1 map:1;type:6 java:5 map:5 want:2 assignable:2 calling:1 camel:1 proxy:1 passing:1 single:1 argument:1 service:1 side:1 waiting:1 converter:1 called:1 finally:1 comes:1 value:1 class:1 goes:1 maybe:1 already:1 return:1 body:1 condition:1 false:1 guess:1 please:1 fix:1;camel:2 bug:1 fixed:1 please:1 check:1 latest:1 released:1 closing:1 resolved:1 tickets:1 older:1;2010-11-02T00:12:36.000+0000;2010-11-02T03:18:36.000+0000;;2.4.0;2.5.0;2;2010-11-02T03:18:36.003+0000;2011-04-24T09:57:29.378+0000;0;0;;;0;;;;Duplicate:CAMEL-3082
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3302;Major;Closed;ffang;njiang;camel-spring;non:1 check:1 fallback:1;use:2 necessary:1 packaging:1 camel:1 get:1 chance:1 scan:1 packages:1;patch:2 issue:2 append:1 fix:1 applied:1 thanks:1 freeman:1 also:1 added:1 unit:1 test:1 make:1 sure:1 fallback:1 working:1 concurrency:1 see:1 camel:1 closing:1 resolved:1 tickets:1 older:1;2010-11-02T12:02:50.000+0000;2010-11-04T07:50:59.000+0000;;2.5.0;2.6.0;4;2010-11-02T12:04:40.375+0000;2011-04-24T09:57:48.062+0000;0;1;2010-11-02T12:04:40.326+0000;2010-11-02T12:04:40.326+0000;1;2010-11-02T12:04:40.326+0000;2010-11-02T12:04:40.326+0000;;Regression:CAMEL-3442
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3303;Major;Closed;njiang;njiang;;bundle:2 camel:1 export:1 also:1 exported:1;camel:2 mailing:1 thread:1 http:1 startup:1 issue:1 html:1;camel:2 instead:2 use:2 exporting:1 avoid:1 package:1 conflict:1 bundle:1 transport:1 module:1 spring:1 closing:1 resolved:1 tickets:1 older:1;2010-11-03T02:32:18.000+0000;2010-11-03T06:29:41.000+0000;;2.5.0 2.4.0 2.3.0 2.2.0 2.1.0 2.0.0;2.6.0;2;2010-11-03T03:34:18.518+0000;2011-04-24T09:58:27.650+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3306;Major;Closed;unmarshall;njiang;camel-cxf;transfer:1 encoding:1 chunking:1 implementation:1 leaves:1 loop:1 hole:1 error:1;http:2 description:1 issue:1 camel:1 conduit:1 work:1 html:1;closing:1 resolved:1 tickets:1 older:1;2010-11-03T16:33:38.000+0000;2010-11-18T08:41:02.000+0000;;2.5.0;2.6.0;1;2011-04-24T09:57:49.145+0000;2011-04-24T09:57:49.145+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3310;Major;Closed;dkulp;njiang;;update:1 camel:1 soap:1 use:1 tooling:1;camel:1 soap:1 component:1 build:1 update:1 patch:1 supplied:1;camel:11 version:9 soap:9 components:7 dependency:7 pom:6 scope:6 patch:5 new:4 geronimo:4 property:3 b:3 git:3 apache:3 home:3 jars:3 test:3 changed:2 rest:2 apply:2 two:2 applied:2 dank:2 java:2 os:2 specs:2 hi:1 rather:1 update:1 reflect:1 apart:1 artifacts:1 course:1 make:1 sense:1 christian:1 well:1 involve:1 creating:1 definitely:1 valid:1 option:1 utilities:1 pulled:1 likely:1 released:1 part:1 fixes:1 thus:1 separate:1 dependencies:1 used:1 trying:1 looks:1 bit:1 strange:1 compare:1 checkouts:1 subversion:1 find:1 matches:1 yea:1 usually:1 thanks:1 compile:1 trunk:1 maven:1 system:1 library:1 frameworks:1 framework:1 versions:1 default:1 locale:1 platform:1 encoding:1 name:1 mac:1 x:1 arch:1 family:1 unix:1 compiling:1 works:1 fine:1 guess:1 annotations:1 apis:1 missing:1 correct:1 work:1 take:1 look:1 later:1 today:1 nice:1 add:1 builds:1 seen:1 already:1 profile:1 build:1 try:1 load:1 instead:1 introduce:1 issue:1 need:1 move:1 normal:1 index:1 ws:1 testing:1 provided:1 ok:1 closing:1 resolved:1 tickets:1 older:1;2010-11-04T15:42:46.000+0000;2010-11-09T01:47:09.000+0000;;;2.6.0;13;2010-11-04T15:50:16.411+0000;2011-04-24T09:57:51.087+0000;0;2;2010-11-04T15:43:21.266+0000;2010-11-04T15:56:55.274+0000;2;2010-11-04T15:43:21.266+0000;2010-11-04T15:56:55.274+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3314;Major;Closed;ankelee;davsclaus;;property:1 resolve:1 work:1 sub:1 route:1;route:5 string:4 type:3 choice:3 external:3 dsl:2 example:2 camel:2 direct:2 mock:2 constant:2 feature:1 supports:1 property:1 placeholders:1 based:1 options:1 spots:1 java:1 possible:1 work:1 correctly:1 ie:1 nested:1 tag:1 see:1 discussion:1 http:1 spring:1 still:1 working:1 html:1 works:1 log:1 message:1 fails:1 true:1;trunk:1 fixed:1 thanks:1 reporting:1 closing:1 resolved:1 tickets:1 older:1;2010-11-05T13:29:34.000+0000;2010-11-05T14:03:11.000+0000;;2.5.0;2.6.0;2;2010-11-05T14:03:11.721+0000;2011-04-24T09:57:18.292+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3319;Major;Closed;njiang;njiang;;camel:1 support:1 element:1;camel:2 mail:1 thread:1 discusses:1 http:1 exception:1 parsing:1 element:1 html:1;applied:1 patch:1 trunk:1 reversion:1 closing:1 resolved:1 tickets:1 older:1;2010-11-07T04:23:55.000+0000;2010-11-08T00:24:35.000+0000;;2.5.0 2.4.0 2.3.0 2.2.0 2.1.0 2.0.0;2.6.0;2;2010-11-08T00:24:35.133+0000;2011-04-24T09:58:10.453+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3321;Major;Closed;vincenzo.cacurri;muellerc;camel-smpp;raises:1 insert:1 short:1 message:1 data:1 inside:1 field:1;string:2 sends:1 short:1 message:1 data:1 inside:1 field:1 method:1 class:1 raises:1 following:1 line:1 new:1 happen:1 return:1 null:1;possible:1 create:1 unit:1 test:1 demonstrates:1 bug:1 look:1 evening:1 christian:1 thanks:1 reporting:1 issue:1 providing:1 patch:1 closing:1 resolved:1 tickets:1 older:1;2010-11-08T11:29:11.000+0000;2010-11-08T23:29:19.000+0000;;2.5.0 2.4.0;2.6.0;4;2010-11-08T13:19:34.411+0000;2011-04-24T09:58:15.299+0000;0;1;2010-11-08T11:33:05.803+0000;2010-11-08T11:33:05.803+0000;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3328;Major;Closed;lkwg;davsclaus;camel-jms;request:1 reply:1 test:1 attached:1;simply:1 request:1 reply:1 using:1 queue:1 failing:1 instead:1 running:1 v:1;java:30 runners:14 internal:10 camel:7 test:6 run:6 eclipse:6 runner:6 apache:5 unit:4 reflect:4 evaluate:4 process:3 sun:3 method:3 invoke:3 model:3 statements:3 started:3 works:2 use:2 see:2 rev:2 component:2 producer:2 done:2 using:2 formatting:1 error:1 get:1 post:1 fine:1 however:1 kit:1 part:1 tests:1 http:1 view:1 de:1 services:1 simulate:1 native:1 schedule:1 access:1 main:1 ur:1 posted:1 runs:1 versions:1 different:1 wrong:1 point:1 need:1 start:1 likewise:1 stop:1 ok:1 solved:1 issue:1 maybe:1 put:1 hint:1 anyway:1 trunk:1 throws:1 exception:1 tell:1 end:1 user:1 must:1 used:1 closing:1 resolved:1 tickets:1 older:1;2010-11-11T14:25:35.000+0000;2010-11-11T17:15:20.000+0000;;2.5.0;2.6.0;9;2010-11-11T14:39:12.998+0000;2011-04-24T09:58:20.753+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3333;Major;Closed;davsclaus;davsclaus;camel-core;nested:1 splitter:1 issue:1;see:1 http:1 camel:1 inside:1 splitter:1 html:1;trunk:1 closing:1 resolved:1 tickets:1 older:1;2010-11-12T08:30:47.000+0000;2010-11-13T13:44:05.000+0000;;2.5.0;2.6.0;2;2010-11-13T13:44:05.617+0000;2011-04-24T09:57:20.896+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3334;Minor;Closed;ammulder;davsclaus;camel-script;expressions:1 work:1;camel:3 implements:2 exception:2 compile:2 integration:1 fact:1 throws:1 call:1 calls:1 language:1 therefore:1 get:1 every:1 time:1 route:1 notice:1 tests:1 commented:1 script:1 also:1 page:1 stupendously:1 vague:1 actual:1 usage:1;thanks:1 patch:1 updating:1 keep:1 trunk:1 closing:1 resolved:1 tickets:1 older:1;2010-11-12T08:48:47.000+0000;2010-11-12T09:32:54.000+0000;;2.5.0;2.6.0;2;2010-11-12T09:32:54.376+0000;2011-04-24T09:57:26.126+0000;0;1;2010-11-12T09:01:48.738+0000;2010-11-12T09:01:48.738+0000;1;2010-11-12T09:01:48.738+0000;2010-11-12T09:01:48.738+0000;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3335;Major;Closed;szhemzhitsky;davsclaus;camel-jpa;occurs:1 entity:1 annotation:1;java:31 apache:10 camel:10 component:9 entity:9 concurrent:8 name:4 execute:4 run:4 class:3 annotation:2 equals:2 line:2 return:2 null:2 executors:2 worker:2 thread:2 code:1 protected:1 string:1 check:1 property:1 defined:1 trying:1 consume:1 entities:1 endpoint:1 exception:1 occurs:1 transaction:1 support:1 poll:1 call:1 sync:1 access:1 persistence:1 configured:1 means:1 fix:1 problem:1 change:1;thanks:1 reporting:1 trunk:1 welcome:1 closing:1 resolved:1 tickets:1 older:1;2010-11-12T09:12:54.000+0000;2010-11-12T10:07:55.000+0000;;2.4.0;2.6.0;3;2010-11-12T10:07:55.844+0000;2011-04-24T09:58:16.276+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3341;Major;Closed;earcam;davsclaus;camel-core camel-jms;component:1 need:1 start:1 producer:1 fails:1;java:29 runners:12 internal:8 camel:7 apache:7 endpoint:6 run:6 eclipse:6 runner:6 component:4 invoke:4 reflect:4 method:4 producer:4 using:3 start:3 process:3 sun:3 model:3 exception:2 bean:2 evaluate:2 simply:2 creates:2 cl:2 interfaces:2 simple:1 unit:1 test:1 based:1 http:1 html:1 works:1 fine:1 direct:1 fails:1 following:1 unknown:1 source:1 net:1 native:1 statements:1 schedule:1 access:1 main:1 looks:1 like:1 problem:1 started:1 never:1 needed:1 reply:1 lines:1 needs:1 proxy:1 sends:1 unchecked:1 public:1 static:1 class:1 throws:1 return:1 create:1 use:1 overloaded:1 takes:1 parameter:1;thanks:3 reporting:2 producer:2 started:2 see:1 side:1 effects:1 applying:1 well:1 spotted:1 yes:1 needs:1 beforehand:1 patch:1 looks:1 good:1 however:1 use:1 log:1 event:1 service:1 trunk:1 closing:1 resolved:1 tickets:1 older:1;2010-11-17T12:01:27.000+0000;2010-11-18T08:46:10.000+0000;;2.5.0;2.6.0;5;2010-11-17T12:02:10.750+0000;2011-04-24T09:57:21.953+0000;0;1;2010-11-17T12:02:10.693+0000;2010-11-17T12:02:10.693+0000;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3343;Major;Closed;boristerzic;njiang;camel-cxf;produces:1 set:1;camel:5 guard:3 null:3 rs:2 component:2 case:2 code:2 well:2 bug:2 usage:1 ran:1 specific:1 described:1 detail:1 http:1 questions:1 get:1 invoking:1 endpoint:1 specifically:1 run:1 assuming:1 find:1 alternative:1 way:1 started:1 digging:1 source:1 found:1 method:1 also:1 exists:1 apache:1 failing:1 however:1 returned:1 deal:1 continuation:1 calling:1 site:1 line:1 therefore:1 assumed:1 patched:1 program:1 seems:1 work:1 correctly:1 assume:1 completeness:1 sake:1 looks:1 like:1;camel:3 snapshot:2 yes:1 bug:1 committed:1 quick:1 fix:1 updated:1 use:1 continuation:1 please:1 check:1 latest:1 verification:1 confirmed:1 works:1 current:1 trunk:1 version:1;2010-11-17T21:16:22.000+0000;2010-11-18T08:37:14.000+0000;;2.5.0;2.6.0;2;2010-11-18T08:36:41.582+0000;2011-01-03T20:30:22.987+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-3344;Major;Closed;lorrin;davsclaus;camel-core;honor:1;delay:2 never:2 using:1 exponential:1 retry:1 back:1 honored:1 bug:1 java:1 method:1 initial:1 increases:1 max:1 applied:1 needs:1 compare:1 instead:1;trunk:1 thanks:1 reporting:1 ran:1 issue:1 searched:1 queue:1 avoid:1 duplicating:1 report:1 attaching:1 unit:1 test:1 wrote:1 closing:1 resolved:1 tickets:1 older:1;2010-11-18T05:48:39.000+0000;2010-11-18T10:11:34.000+0000;;2.5.0;2.6.0;3;2010-11-18T10:11:34.601+0000;2011-04-24T09:58:00.188+0000;0;1;2010-12-28T02:30:15.819+0000;2010-12-28T02:30:15.819+0000;0;;;;
